,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,4.0,1.5421299386057528,0.852680297194909,0.7145671456714567,3,0,0.692,1.0,2.6388261839999996
1,4.0,2.198258403246783,1.7118441765741559,0.952309523095231,3,0,,,
2,4.0,1.6844590685086223,1.104363536466516,0.8874288742887428,3,0,,,
3,4.0,2.110558520167137,1.728183123685522,0.960919609196092,2,0,,,
4,4.0,2.1335774853126246,1.6980374630280526,1.0,2,0,,,
5,4.0,1.715196083164989,1.3957669084902744,1.0,3,0,,,
6,4.0,1.350121270332192,0.6297446226246083,0.5736257362573626,3,0,,,
7,4.0,2.18460257854551,1.941143525822077,1.0,2,0,,,
8,4.0,1.5324550372903631,0.8488594575136077,0.6764967649676497,3,0,,,
9,4.0,1.4206198908763472,0.8431651050369194,0.7771377713777138,3,0,,,
10,4.0,1.9906278473020975,1.3735941632897821,0.8195081950819508,3,0,,,
11,4.0,2.0379580154562635,1.5646364627666052,0.9349693496934969,2,0,,,
12,4.0,1.6052772054577387,0.8796055282735804,0.6632231404958677,4,0,,,
13,4.0,2.5478390372720474,2.23266904223201,1.0,2,0,,,
14,4.0,1.4197427423802171,0.832776374407344,0.7762777627776277,3,0,,,
15,4.0,1.5439386078056727,0.7887758169349144,0.5408631772268135,2,0,,,
16,4.0,1.5145649048896237,0.9126788777738571,0.8197481974819748,3,0,,,
17,4.0,1.6217527440259136,0.8984809540729672,0.6020408163265305,2,0,,,
18,4.0,0.48516090187177996,0.1483759265348622,0.37755102040816324,0,0,,,
19,4.0,2.364884700945254,1.9939473054042112,0.986759867598676,2,0,,,
20,4.0,2.2141567027256457,1.7580055783157396,0.998969989699897,2,0,,,
21,4.0,1.827495562457484,1.2716343430989319,0.9291192911929119,2,0,,,
22,4.0,1.4656705583094705,0.7415295310420323,0.6176761767617676,3,0,,,
23,4.0,2.506954393909438,2.2500483635946473,1.0,2,0,,,
24,4.0,1.8087768974290204,1.1733895687031177,0.8078980789807898,3,0,,,
25,4.0,2.2456256855927013,1.8586856087835812,1.0,2,0,,,
26,4.0,1.685782657389645,1.0222205113304765,0.7867678676786768,2,0,,,
