,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,7.0,1.4214057591931633,0.4339950941739907,0.5,1,1,0.7111111111111111,0.99,4.016286206
1,9.0,1.6853590882454061,0.6275006268471824,0.5,4,1,,,
2,4.0,0.673156680112872,0.26018403307323573,0.5,1,1,,,
3,10.0,3.841094090296064,2.649129997469163,1.0,8,2,,,
4,10.0,2.038178096255756,0.9387990907928095,0.5454545454545454,8,1,,,
5,6.0,2.4149184149184153,1.568745551263034,1.0,3,2,,,
6,7.0,1.9290938887109677,1.306296509129388,1.0,4,1,,,
7,10.0,3.4044098560308322,2.5701568949541542,1.0,8,2,,,
8,7.0,2.5257260283292107,1.6089351041693398,1.0,5,1,,,
9,7.0,0.638577871020446,0.11301539931991764,0.2727272727272728,4,1,,,
10,8.0,1.8526371671719446,0.7441350283017083,0.5,3,1,,,
11,7.0,1.5393157802723694,0.7345252443067549,0.6363636363636364,5,1,,,
12,10.0,1.9534093828528314,1.31947248018476,1.0,5,1,,,
13,10.0,2.6872091529778643,1.6333518795899298,1.0,6,2,,,
14,8.0,1.367085989724727,0.5475335428827124,0.5,6,1,,,
15,7.0,0.844781828597945,0.300140480352425,0.5,6,1,,,
16,10.0,3.020475744853948,1.9314281136557567,1.0,6,1,,,
17,11.0,2.7334149624594786,1.6388439949897826,1.0,8,1,,,
18,8.0,2.0018402896308807,0.9540895324446509,0.6363636363636364,5,0,,,
19,10.0,2.712690294903456,1.5962528877155764,1.0,6,2,,,
20,10.0,3.397639632200594,1.9493862133736488,1.0,8,2,,,
21,11.0,3.3790453127550597,2.411973851035476,1.0,5,2,,,
22,7.0,2.352509497048096,1.5296909239231977,1.0,1,1,,,
23,9.0,2.579264563950208,1.6485771867386494,1.0,8,1,,,
24,10.0,3.2660805592076985,2.402146221910082,1.0,5,2,,,
25,10.0,2.7425234633864197,1.7906972061104847,1.0,9,2,,,
26,9.0,2.4846133395729497,1.5221670810325705,1.0,7,1,,,
27,9.0,2.527580561230776,1.594542604511802,1.0,8,1,,,
28,8.0,1.4041317677618985,1.0321287404566806,1.0,4,1,,,
29,9.0,3.0715445976693783,1.9112947936243645,1.0,6,1,,,
30,8.0,2.7680538326932833,2.2849308680660174,1.0,5,2,,,
31,9.0,2.849154221641033,1.7859473246913224,1.0,7,1,,,
32,7.0,2.123003222674385,0.9197644572539592,0.5,4,1,,,
33,7.0,2.6092714175359912,1.7115793370948738,1.0,6,1,,,
34,8.0,1.7390834303147031,0.546520408432452,0.5,6,1,,,
35,9.0,2.9141721641458638,2.383430939610441,1.0,6,2,,,
36,6.0,1.9018268553152273,1.3050075016645493,1.0,5,1,,,
37,10.0,2.998819162515838,2.052819675351443,1.0,8,1,,,
38,8.0,1.1587801696416227,0.3716721776045108,0.5,3,1,,,
39,9.0,1.4956136508794295,1.043021586632516,1.0,8,2,,,
40,7.0,1.1993632006567525,0.39330290385735633,0.5,5,1,,,
41,9.0,2.2221271439934505,1.438639006174685,1.0,6,1,,,
42,11.0,3.5274684976988313,2.085203561945995,1.0,7,2,,,
43,7.0,2.554917603162886,1.638253369990147,1.0,3,1,,,
44,9.0,1.7350253944441651,1.267500727358974,1.0,3,1,,,
45,11.0,4.323394063038915,3.133075437799926,1.0,9,2,,,
46,12.0,3.88421700597561,2.687912435232657,1.0,6,2,,,
47,13.0,3.8377203846463264,2.6415617937242226,1.0,7,2,,,
48,5.0,1.0389614180106332,0.34818205479464603,0.5,2,1,,,
49,11.0,2.551969667571969,1.5809772933264998,1.0,10,1,,,
50,8.0,1.071317547773495,0.39941834974606844,0.5,6,1,,,
51,8.0,0.9464486513522649,0.3067100439197096,0.5,4,1,,,
52,9.0,2.2564954802201624,1.43848707153933,1.0,6,1,,,
53,9.0,2.9273009143252637,2.3184060635715142,1.0,3,1,,,
54,6.0,1.153986062630712,0.510286434198044,0.5,4,1,,,
55,6.0,1.2227845260155608,0.4446436882484124,0.5,3,1,,,
56,5.0,0.22787433310678487,0.01848208289096513,0.09090909090909094,5,1,,,
57,12.0,3.9467177567115517,2.662348813093038,1.0,10,2,,,
58,12.0,4.166834597648444,2.8011495361060965,1.0,9,2,,,
59,11.0,3.4969655060109552,2.5641221582622085,1.0,7,2,,,
60,8.0,2.1533040602808042,0.8003273317107672,0.5,5,1,,,
61,10.0,2.737999174196165,1.6653475683147971,1.0,4,2,,,
62,7.0,2.6633712771060813,1.6955380729700231,1.0,3,1,,,
63,5.0,1.857700439095788,1.3280227867606418,1.0,2,2,,,
64,11.0,3.7578996278341905,2.6340379918357475,1.0,6,2,,,
65,6.0,1.8472219945664248,1.2910499976286316,1.0,3,2,,,
66,12.0,3.3774016336299004,2.42576711307706,1.0,8,2,,,
67,13.0,2.9109832705791736,1.6247007475028883,1.0,11,2,,,
68,11.0,2.328012957707581,1.5243047610069913,1.0,8,1,,,
69,12.0,3.6248305739482554,2.61193064859669,1.0,4,2,,,
70,8.0,2.8638971375823146,1.7879407372482865,1.0,5,1,,,
71,9.0,1.5761592362882049,0.7150125362835164,0.6363636363636365,7,1,,,
72,7.0,2.8689781779516657,1.850467205964552,1.0,6,1,,,
73,10.0,3.645679472877775,2.2369025262983677,1.0,7,1,,,
74,7.0,1.9648181276088252,0.706891762122902,0.5,5,1,,,
75,8.0,2.7960781103344416,1.7383317171819546,1.0,4,1,,,
76,10.0,3.7537299170853964,2.6659585551889475,1.0,10,1,,,
77,10.0,1.536849737142778,0.5311269328982174,0.5,7,1,,,
78,8.0,3.188940773495656,2.1480251939750716,1.0,8,1,,,
79,8.0,2.396435529940008,1.4865980629232003,1.0,6,1,,,
80,7.0,1.870180586439104,1.281500716455409,1.0,4,1,,,
81,7.0,1.2667476538778828,0.48574591837614567,0.5,6,1,,,
82,11.0,3.1557743387673844,1.8867007536545752,1.0,9,2,,,
83,13.0,3.986523983768213,2.7140511158441396,1.0,13,1,,,
84,9.0,2.291739822247854,1.1604515675344307,0.6363636363636364,7,1,,,
85,11.0,4.342502210196522,3.028738923257208,1.0,7,2,,,
86,10.0,4.850363423055139,3.886469548102759,1.0,10,1,,,
87,9.0,1.1633371766729492,0.37360010313653064,0.5,3,1,,,
88,8.0,3.0654923983029887,2.504109977516113,1.0,6,1,,,
89,9.0,1.6978747893548494,0.6020521524458425,0.5,8,1,,,
90,8.0,3.9717977941619518,3.081310746747035,1.0,8,1,,,
91,10.0,3.009445737141593,1.8504253195594327,1.0,9,2,,,
92,8.0,3.607864269439789,2.723592409719769,1.0,8,1,,,
93,12.0,3.308559978385983,2.1766359255702405,1.0,11,1,,,
94,9.0,3.4446460468508153,2.6712922396632353,1.0,4,2,,,
95,9.0,2.4853958813260073,1.5901423494770466,1.0,6,1,,,
96,6.0,1.4284989791746185,0.5655243616584306,0.5,3,1,,,
97,9.0,1.7167653699215002,0.6800275999961923,0.5,7,1,,,
98,11.0,3.3278942262274773,1.9028583288666048,1.0,11,1,,,
