,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,9.0,1.06157714194178,0.3197871231387023,0.3811030983924866,6,0,0.698,1.0,5.0380713419999985
1,9.0,0.95626189263656,0.22836407456506333,0.38397854566574097,6,0,,,
2,10.0,0.7561558472110742,0.15853813407475115,0.26703473925590515,7,0,,,
3,10.0,1.040810234486907,0.2391046261729069,0.27589553594589233,6,0,,,
4,11.0,0.3537553575608885,0.03207089964043715,0.11139355599880219,8,0,,,
5,9.0,0.7535022587977003,0.17317775987673956,0.24505126476287842,6,0,,,
6,10.0,0.696925617688382,0.12995390185429334,0.24759867787361145,7,0,,,
7,11.0,1.2589696772069316,0.28783153471145534,0.3181818181818182,7,0,,,
8,9.0,0.7222370335828597,0.12041118963192257,0.21191027760505676,6,0,,,
9,10.0,0.8747132528793893,0.1891577556308781,0.27415135502815247,7,0,,,
10,9.0,0.13872280985515947,0.005024611572232752,0.05647136627574262,9,0,,,
11,9.0,0.8890695724751534,0.18063488923836918,0.2812994420528412,6,1,,,
12,10.0,0.3595237633618493,0.03186519177125534,0.11660558730363846,8,0,,,
13,9.0,0.20036731939507935,0.008680089759139727,0.06864891201257706,8,0,,,
14,10.0,0.8307179581543642,0.1855680691588676,0.2754361629486084,7,1,,,
15,8.0,0.46174617008584695,0.06442686709015968,0.20010356605052948,7,0,,,
16,11.0,0.19134342591373396,0.005430830524906331,0.039253801431736624,11,1,,,
17,12.0,1.0114785864356208,0.2099427859436081,0.3190023601055145,9,1,,,
18,10.0,0.9320330770335785,0.20296493956734213,0.2939794361591339,7,0,,,
19,10.0,0.7407140928040123,0.12270995989099959,0.23206621408462524,7,0,,,
20,11.0,0.671732464476476,0.1329541999360948,0.2298952043056488,8,0,,,
21,9.0,0.714076309612099,0.19673451536941014,0.3964618444442749,7,0,,,
22,9.0,0.8850456675991174,0.18750199234646897,0.24974077939987183,6,0,,,
23,9.0,0.9325785150585668,0.2604623139320571,0.38595032691955566,6,0,,,
24,10.0,0.8127270173943916,0.15437343196749498,0.25459301471710205,7,0,,,
25,10.0,1.0630482141744664,0.2715310280796514,0.29919737577438354,7,0,,,
26,9.0,0.16103305766702095,0.007014741464798895,0.05709870159626007,9,0,,,
27,10.0,0.7518113499696035,0.1580318026517907,0.3243301808834076,6,0,,,
28,11.0,0.4394522175050516,0.060580792648812644,0.19826829433441162,9,0,,,
29,9.0,0.1986349223353914,0.011528839424308962,0.07728049470934756,8,0,,,
30,10.0,0.2892056719962071,0.026599055299872502,0.12304207682609558,8,0,,,
31,10.0,0.8773338890452571,0.15543739280136812,0.24086616933345795,7,0,,,
32,10.0,0.46576635483113693,0.06669953245706352,0.17129674553871155,7,0,,,
33,10.0,0.963082804110498,0.22691107479313954,0.2989822030067444,7,0,,,
34,11.0,0.2177684051552796,0.009022961100206284,0.07683468232201039,11,0,,,
35,11.0,0.5877361836965892,0.09595491831761377,0.22684094309806824,8,1,,,
36,10.0,0.8901683603871762,0.20454707231106023,0.3143211901187897,7,0,,,
37,9.0,0.40123850312397713,0.04439856515791164,0.1391284465789795,6,0,,,
38,11.0,0.928211530552473,0.1882297602221503,0.32815021276474,8,1,,,
39,10.0,0.9836309509991743,0.23432631895575975,0.376108855009079,7,0,,,
40,11.0,0.13170615423463505,0.0033250626530008116,0.04559328034520149,11,0,,,
41,10.0,0.7851763326426028,0.14957856384058088,0.26977676153182983,7,1,,,
42,10.0,0.3789394909051686,0.02505232228850266,0.09310104316750238,8,1,,,
43,10.0,1.0638055249771357,0.23303126402031843,0.27825841307640076,6,1,,,
44,10.0,1.0110890341910768,0.2473477427815252,0.287523090839386,7,0,,,
45,9.0,0.8267470299218678,0.1609042797795792,0.2517206370830536,6,0,,,
46,9.0,0.46382362694333823,0.048863098546363455,0.14070628583431244,6,0,,,
47,10.0,1.21622408042431,0.35388034858481277,0.4072524309158325,6,0,,,
48,11.0,0.6317764885615946,0.10636843076898946,0.25390228629112244,8,0,,,
49,10.0,0.6495659890855195,0.11986347789212162,0.21592530608177185,7,0,,,
50,9.0,0.6253853458929449,0.09447509265707388,0.17843276608821956,6,0,,,
51,11.0,0.5933361805636697,0.07732468617950598,0.17825207114219666,8,0,,,
52,11.0,0.8375667395062587,0.1953325676860076,0.35375267267227173,8,0,,,
53,11.0,0.7015058971230494,0.13990658071357442,0.2520392232163008,8,0,,,
54,12.0,1.1699517445107899,0.22565575962379086,0.28382039070129395,8,1,,,
55,10.0,0.7926923755300777,0.14133922800555188,0.2618705928325653,7,0,,,
56,10.0,0.9037638067876743,0.19006074037868909,0.2681708335876465,7,0,,,
57,11.0,0.23453159802173895,0.008812749434672144,0.06857717037200928,10,0,,,
58,11.0,0.5789793284245192,0.10573289832249637,0.23291976749897003,8,0,,,
59,10.0,1.2062488794572657,0.29795162641013473,0.2946995794773102,8,0,,,
60,10.0,0.9887146925417363,0.25592780521363045,0.3332175016403198,7,0,,,
61,10.0,0.9097547430581583,0.18029351718508607,0.2654339075088501,7,0,,,
62,11.0,1.1095426702385331,0.34136264798339383,0.4526033103466034,8,0,,,
63,10.0,0.6774607378314748,0.11984796955544787,0.23826725780963898,7,1,,,
64,9.0,0.9122230976202335,0.1934475862053236,0.25147396326065063,6,1,,,
65,9.0,0.7427161587495126,0.14654117206806136,0.2544921636581421,6,0,,,
66,10.0,0.7903663093030218,0.1472961286037284,0.25312551856040955,8,0,,,
67,10.0,0.4426019742957572,0.05560960927103495,0.16116581857204437,8,0,,,
68,10.0,0.8335465570986671,0.1485777725890131,0.2513447105884552,7,0,,,
69,10.0,0.9433373990629438,0.19022699943445776,0.2868208885192871,6,0,,,
70,10.0,1.0259655124091493,0.24636462355639682,0.29910802841186523,7,0,,,
71,10.0,0.48025080054775915,0.07158464043177984,0.16921627521514893,8,0,,,
72,9.0,0.9919230727449643,0.2059140566871483,0.2858753204345703,5,1,,,
73,10.0,0.9568660224611232,0.2117243059909897,0.27847927808761597,7,0,,,
74,9.0,1.2446422945375293,0.39620150220797723,0.5,5,0,,,
75,10.0,0.9509228089831427,0.22941177686490266,0.3324296176433563,7,0,,,
76,10.0,0.7438969455977384,0.1376249439796285,0.24361121654510498,7,0,,,
77,10.0,0.8961684923345237,0.1998594585287576,0.29148656129837036,7,0,,,
78,9.0,0.47978801365185597,0.0707196683382814,0.18180668354034424,6,0,,,
79,9.0,0.43868077303990033,0.058910247909666466,0.17490314681622385,7,0,,,
80,10.0,0.6499672763071053,0.13344593275880628,0.25536826252937317,7,0,,,
81,11.0,0.6498401906317424,0.11813712610928173,0.24439120292663574,8,0,,,
82,10.0,0.4275459330923208,0.049189345909144644,0.15791480243206024,8,0,,,
83,12.0,0.9977882645810152,0.18853083201492088,0.2659308910369873,9,0,,,
84,11.0,0.6577400220118701,0.11340738888791001,0.23237363994121552,9,0,,,
85,10.0,0.7395839369909833,0.12514260720883258,0.2519332468509674,7,0,,,
86,11.0,0.5254373497563698,0.08327277077874351,0.18000559508800507,8,0,,,
87,9.0,1.06782221750758,0.34310953273641936,0.4394512474536896,6,0,,,
88,9.0,1.0129478857544907,0.26143673390118755,0.30687645077705383,6,0,,,
89,9.0,1.0565707798886965,0.2580463617672635,0.34209707379341125,6,0,,,
90,10.0,0.9059288717187879,0.18089952733969872,0.27962949872016907,7,0,,,
91,10.0,0.9392643905348874,0.19630988351532713,0.30218586325645447,7,1,,,
92,12.0,0.7981275716263729,0.12020382954765049,0.22054322063922882,9,0,,,
93,12.0,1.0060040284319454,0.20430186728566188,0.3149026036262512,9,1,,,
94,10.0,0.6876211511300062,0.1093133750508667,0.2046729028224945,7,0,,,
95,10.0,0.8278519059838995,0.1937224869852699,0.26302799582481384,7,1,,,
96,9.0,0.502988977626523,0.07180849302937152,0.17741811275482178,6,0,,,
97,10.0,0.9243536230241943,0.187371525393021,0.3000979423522949,7,1,,,
98,12.0,1.1156419961636697,0.25967748842353733,0.3063812553882599,8,1,,,
99,12.0,0.4071627048189559,0.04776165458903334,0.14163662493228912,9,1,,,
