,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
24,9.0,0.6050799120620142,0.19056839421514865,0.3638080358505249,7,0,,,
25,8.0,0.8131666351889861,0.33948286205452416,0.47315239906311035,6,0,,,
26,6.0,0.09864392222779055,0.009730618802805886,0.09864389896392822,5,0,,,
27,10.0,0.5833404621262057,0.17751548288430347,0.3523845672607422,8,0,,,
28,9.0,0.3476441246530002,0.06641460785741098,0.22853219509124756,7,0,,,
29,7.0,0.13132527760197477,0.017246319948981438,0.13132524490356445,6,0,,,
30,10.0,0.2571964522454452,0.05659782978639798,0.23704826831817627,9,0,,,
31,7.0,0.5897740356442221,0.18132900761271764,0.3557652235031128,5,0,,,
32,9.0,0.39757408514846104,0.08530055000035486,0.25476908683776855,7,0,,,
33,9.0,0.705944915827712,0.2573295731545075,0.4168100357055664,7,0,,,
34,8.0,0.07746596017548239,0.0060009707388549655,0.07746593276308476,7,0,,,
35,8.0,0.6385853747709205,0.2267124031443764,0.42610275745391846,7,0,,,
36,9.0,0.7126603411001586,0.26213659123561706,0.42033886909484863,7,0,,,
37,8.0,0.33510570109169086,0.06206459059026842,0.22194349765777588,6,0,,,
38,8.0,0.6374268777128471,0.21086737545866208,0.3808056116104126,6,0,,,
39,7.0,0.7156282836256712,0.2642755158907592,0.4218984842300415,5,0,,,
40,8.0,0.048128105262945,0.002316310972450392,0.04812806844711304,7,0,,,
41,8.0,0.5802417113680816,0.17569351867646826,0.35075628757476807,6,0,,,
42,8.0,0.16132516538369815,0.026025800153641306,0.16132513800905643,7,0,,,
43,8.0,0.7221296113620551,0.2689916906201975,0.4253147840499878,6,0,,,
44,8.0,0.7687965858679784,0.3040885526804262,0.4498370885848999,6,0,,,
45,7.0,0.5916308405761503,0.18243735514717258,0.35674095153808594,5,0,,,
46,7.0,0.33000829931534015,0.06034120826694865,0.21926498413085938,5,0,,,
47,9.0,0.913557026438109,0.4115627120339923,0.5,7,0,,,
48,10.0,0.6158593108733859,0.2116014980022389,0.4127155542373657,9,0,,,
49,8.0,0.5344188534889189,0.14987466006033445,0.3266775608062744,6,0,,,
50,9.0,0.4187195558083172,0.0940522016057061,0.2658804655075073,7,0,,,
51,7.0,0.418792047958009,0.09408298393501079,0.2659186124801636,5,0,,,
