,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,10.0,2.7042533480965596,1.4253903122666551,0.9585978612303734,10,1,1.0,1.0,1.8367568849999991
1,10.0,2.4509117227197033,1.356918742589401,0.9585978612303734,10,1,,,
2,10.0,3.5869388546868683,2.655812399718945,1.0010826960206032,10,1,,,
3,10.0,2.4330946369731876,1.4793972604344043,0.9364130198955536,10,1,,,
4,10.0,3.48093583229372,2.3859890089734455,1.0251084342598915,10,1,,,
5,10.0,2.4330573557438058,1.367015493380507,0.9687399342656136,10,1,,,
6,10.0,3.7076611865447,2.3801445591553643,0.9687399342656136,10,1,,,
7,10.0,2.764659378674436,1.4981352655008147,0.9585978612303734,10,1,,,
8,10.0,3.0968398222725573,2.158519241251461,0.9803066924214363,10,1,,,
9,10.0,4.10805282442055,3.205458959227569,1.0242208018898964,10,1,,,
10,10.0,2.4315714138463687,1.305763174058898,0.9585978612303734,10,1,,,
11,10.0,3.0199357284760717,2.0848654351470075,0.9702306762337685,10,1,,,
12,10.0,2.5308868433843954,1.4458810786181633,0.9687399342656136,10,1,,,
13,10.0,2.8636787016491048,1.8277080734230398,0.9687399342656136,10,1,,,
14,10.0,3.6189253479440273,2.9352955400384593,0.9865465238690376,10,1,,,
15,10.0,3.161786981834652,2.2175730259681563,1.0010826960206032,10,1,,,
16,10.0,2.6444607473193917,1.4087784900314004,0.9580381736159325,10,1,,,
17,10.0,4.108729770323931,3.1573406742967283,1.0010826960206032,10,1,,,
18,10.0,4.178918428992448,3.136696306638003,1.0010826960206032,10,1,,,
19,10.0,3.1633067305440767,2.324582518734638,1.004660002887249,10,1,,,
20,10.0,2.7014023485162153,1.419449523990366,0.9585978612303734,10,1,,,
21,10.0,3.361830574401866,2.8809152065372823,1.0010826960206032,10,1,,,
22,10.0,2.7380699302872125,1.9547651052763069,0.9585978165268898,10,1,,,
23,10.0,2.639485431763009,1.9740514195326424,0.9687399342656136,10,1,,,
24,10.0,2.1519718993174757,1.2432056458199814,0.9585978612303734,10,1,,,
25,10.0,2.465546350786312,1.3611742312897346,0.9585978612303734,10,1,,,
26,10.0,3.6588865333775966,3.0928692275520255,1.1085569337010384,10,1,,,
27,10.0,2.14441185556733,1.3225542861637718,0.9687399342656136,10,1,,,
28,10.0,3.6318279179006017,3.0039304274774112,1.0010826960206032,10,1,,,
29,10.0,2.331481337048129,1.3118507012705205,0.9687399342656136,10,1,,,
30,10.0,3.085152459158468,2.2501457159520464,1.0010826960206032,10,1,,,
31,10.0,2.8232225924462657,1.991883479854423,0.9687399342656136,10,1,,,
32,10.0,3.8170066777415625,2.603369745577216,1.0010826960206032,10,1,,,
33,10.0,2.400333078095996,1.8727779411143461,0.9687399342656136,10,1,,,
34,10.0,3.735151518054308,2.639470514079891,0.9687399342656136,10,1,,,
35,10.0,3.252251933460067,2.318188439368983,1.0242208018898964,10,1,,,
36,10.0,3.5027232858049993,2.370662480207855,1.0242207869887352,10,1,,,
37,10.0,2.337173586811653,1.3528365496386179,0.9687399342656136,10,1,,,
38,10.0,2.8881374655124263,1.5028624415404106,0.9585978612303734,10,1,,,
39,10.0,2.1764867655810236,1.818355008525737,0.9687399342656136,10,1,,,
40,10.0,2.165596041465238,1.2515446676547883,0.9687399342656136,10,1,,,
41,10.0,3.1342420547907923,2.1767450358999163,0.9687399342656136,10,1,,,
42,10.0,2.892258338663143,1.5461062056590356,0.9687399342656136,10,1,,,
43,10.0,2.715904325761451,1.8199773286957917,0.9687399342656136,10,1,,,
44,10.0,3.379592429924065,2.514267244378118,0.9687399342656136,10,1,,,
45,10.0,2.0957945769700403,1.1988937283238699,0.9687399342656136,10,1,,,
46,10.0,2.870264564477928,2.0676506408663915,0.9687399342656136,10,1,,,
47,10.0,3.190323776898409,2.1049575596745083,0.9622160568833351,10,1,,,
48,10.0,3.3785334071083475,2.6087039960417098,0.9937505200505257,10,1,,,
49,10.0,2.383629790240042,1.3541963451901409,0.9687399342656136,10,1,,,
50,10.0,3.6913628822905524,2.777361533198029,1.0010826960206032,10,1,,,
51,10.0,2.5426654859863587,1.9197060431017472,0.9687399342656136,10,1,,,
52,10.0,2.817397718278126,1.488646001552968,0.9585978016257286,10,1,,,
53,10.0,3.7320939303009024,2.9909648328303997,1.0010826960206032,10,1,,,
54,10.0,4.115696216686353,3.151751271500055,1.0010826960206032,10,1,,,
55,10.0,2.974586147670754,2.1389084059308354,0.9687399342656136,10,1,,,
56,10.0,2.534875079553249,1.7843257477503716,0.9823662713170052,10,1,,,
57,10.0,1.9496507447556497,0.5982240289143934,0.43148302984808334,9,1,,,
