,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,0.0,0.0,0.0,0.0,0,0,0.986,1.0,42.18108152500703
1,1.0,1.0,1.0,1.0,0,0,,,
2,1.0,0.18125,0.0328515625,0.18125,0,0,,,
3,1.0,0.17343750000000002,0.03008056640625001,0.17343750000000002,0,0,,,
4,1.0,0.17031250000000003,0.02900634765625001,0.17031250000000003,0,0,,,
5,1.0,0.16562500000000002,0.027431640625000007,0.16562500000000002,0,0,,,
6,1.0,0.17343750000000002,0.03008056640625001,0.17343750000000002,0,0,,,
7,1.0,0.17187500000000003,0.02954101562500001,0.17187500000000003,0,0,,,
8,1.0,0.17343750000000002,0.03008056640625001,0.17343750000000002,0,0,,,
9,1.0,1.0,1.0,1.0,0,0,,,
10,1.0,1.0,1.0,1.0,0,0,,,
11,1.0,0.1625,0.026406250000000003,0.1625,0,0,,,
12,1.0,0.18125,0.0328515625,0.18125,0,0,,,
13,1.0,0.184375,0.033994140625,0.184375,0,0,,,
14,1.0,0.1796875,0.03228759765625,0.1796875,0,0,,,
15,1.0,1.0,1.0,1.0,0,0,,,
16,1.0,0.09999999999999998,0.009999999999999995,0.09999999999999998,0,0,,,
17,1.0,0.17031250000000003,0.02900634765625001,0.17031250000000003,0,0,,,
18,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
19,1.0,1.0,1.0,1.0,0,0,,,
20,1.0,1.0,1.0,1.0,0,0,,,
21,1.0,1.0,1.0,1.0,0,0,,,
22,1.0,0.09999999999999998,0.009999999999999995,0.09999999999999998,0,0,,,
23,1.0,0.17343750000000002,0.03008056640625001,0.17343750000000002,0,0,,,
24,1.0,0.1765625,0.031174316406250003,0.1765625,0,0,,,
25,1.0,1.0,1.0,1.0,0,0,,,
26,1.0,1.0,1.0,1.0,0,0,,,
27,0.0,0.0,0.0,0.0,0,0,,,
28,1.0,0.17343750000000002,0.03008056640625001,0.17343750000000002,0,0,,,
29,1.0,0.18125,0.0328515625,0.18125,0,0,,,
30,1.0,0.178125,0.031728515625,0.178125,0,0,,,
31,1.0,0.1875,0.03515625,0.1875,0,0,,,
32,1.0,0.16562500000000002,0.027431640625000007,0.16562500000000002,0,0,,,
33,1.0,1.0,1.0,1.0,0,0,,,
34,1.0,0.17187500000000003,0.02954101562500001,0.17187500000000003,0,0,,,
35,1.0,0.178125,0.031728515625,0.178125,0,0,,,
36,0.0,0.0,0.0,0.0,0,0,,,
37,1.0,1.0,1.0,1.0,0,0,,,
38,1.0,0.1765625,0.031174316406250003,0.1765625,0,0,,,
39,1.0,0.178125,0.031728515625,0.178125,0,0,,,
40,1.0,1.0,1.0,1.0,0,0,,,
41,1.0,1.0,1.0,1.0,0,0,,,
42,1.0,0.17187500000000003,0.02954101562500001,0.17187500000000003,0,0,,,
43,1.0,0.178125,0.031728515625,0.178125,0,0,,,
44,0.0,0.0,0.0,0.0,0,0,,,
45,1.0,0.17187500000000003,0.02954101562500001,0.17187500000000003,0,0,,,
46,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
47,1.0,1.0,1.0,1.0,0,0,,,
48,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
49,1.0,0.16718750000000002,0.027951660156250006,0.16718750000000002,0,0,,,
50,1.0,0.178125,0.031728515625,0.178125,0,0,,,
51,1.0,0.18281250000000002,0.033420410156250004,0.18281250000000002,0,0,,,
52,1.0,0.17500000000000002,0.030625000000000006,0.17500000000000002,0,0,,,
53,1.0,0.16875,0.028476562500000004,0.16875,0,0,,,
54,1.0,0.1796875,0.03228759765625,0.1796875,0,0,,,
55,1.0,0.1859375,0.03457275390625,0.1859375,0,0,,,
56,1.0,0.17187500000000003,0.02954101562500001,0.17187500000000003,0,0,,,
57,1.0,0.178125,0.031728515625,0.178125,0,0,,,
58,1.0,0.1765625,0.031174316406250003,0.1765625,0,0,,,
59,1.0,0.18281250000000002,0.033420410156250004,0.18281250000000002,0,0,,,
60,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
61,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
62,1.0,0.1859375,0.03457275390625,0.1859375,0,0,,,
63,1.0,0.17187500000000003,0.02954101562500001,0.17187500000000003,0,0,,,
64,1.0,0.1875,0.03515625,0.1875,0,0,,,
65,1.0,0.1796875,0.03228759765625,0.1796875,0,0,,,
66,1.0,0.17187500000000003,0.02954101562500001,0.17187500000000003,0,0,,,
67,1.0,0.17500000000000002,0.030625000000000006,0.17500000000000002,0,0,,,
68,1.0,0.1796875,0.03228759765625,0.1796875,0,0,,,
69,1.0,0.1625,0.026406250000000003,0.1625,0,0,,,
70,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
71,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
72,1.0,1.0,1.0,1.0,0,0,,,
73,1.0,1.0,1.0,1.0,0,0,,,
74,1.0,0.17500000000000002,0.030625000000000006,0.17500000000000002,0,0,,,
75,1.0,0.178125,0.031728515625,0.178125,0,0,,,
76,1.0,0.17031250000000003,0.02900634765625001,0.17031250000000003,0,0,,,
77,1.0,0.178125,0.031728515625,0.178125,0,0,,,
78,1.0,1.0,1.0,1.0,0,0,,,
79,1.0,0.18125,0.0328515625,0.18125,0,0,,,
80,0.0,0.0,0.0,0.0,0,0,,,
81,1.0,1.0,1.0,1.0,0,0,,,
82,1.0,1.0,1.0,1.0,0,0,,,
83,1.0,0.1765625,0.031174316406250003,0.1765625,0,0,,,
84,1.0,0.178125,0.031728515625,0.178125,0,0,,,
85,1.0,1.0,1.0,1.0,0,0,,,
86,0.0,0.0,0.0,0.0,0,0,,,
87,1.0,0.16718750000000002,0.027951660156250006,0.16718750000000002,0,0,,,
88,1.0,0.16718750000000002,0.027951660156250006,0.16718750000000002,0,0,,,
89,1.0,0.18281250000000002,0.033420410156250004,0.18281250000000002,0,0,,,
90,1.0,1.0,1.0,1.0,0,0,,,
91,0.0,0.0,0.0,0.0,0,0,,,
92,1.0,1.0,1.0,1.0,0,0,,,
93,1.0,0.10000000000000002,0.010000000000000004,0.1,0,0,,,
94,0.0,0.0,0.0,0.0,0,0,,,
95,1.0,0.18125,0.0328515625,0.18125,0,0,,,
96,1.0,0.16406250000000003,0.02691650390625001,0.16406250000000003,0,0,,,
97,1.0,0.17343750000000002,0.03008056640625001,0.17343750000000002,0,0,,,
98,1.0,0.178125,0.031728515625,0.178125,0,0,,,
99,1.0,1.0,1.0,1.0,0,0,,,
