,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
43,12.0,0.6025297032800653,0.0755155037785198,0.1796875,11,0,,,
44,12.0,1.3834276465080557,0.3332853004968255,0.34202414751052856,11,0,,,
45,12.0,0.5570782071520688,0.07199820742005426,0.17192530632019043,0,0,,,
46,13.0,2.1102105888718357,1.2727225528250197,1.0,12,0,,,
47,13.0,1.5748234465808273,1.0731642016445786,1.0,10,0,,,
48,13.0,2.159457840807933,1.297708574762416,1.0,12,0,,,
49,13.0,1.5487058279427615,1.0653988870237505,1.0,11,0,,,
50,12.0,0.8803172849931182,0.1609576693129112,0.2357807159423828,11,0,,,
51,12.0,0.5529050885227406,0.09812272302360542,0.184375,11,0,,,
52,12.0,1.0510019190753994,0.23740071819980854,0.35964040051807056,11,0,,,
53,12.0,0.7836818620974442,0.13431730175167317,0.19448774289046983,11,0,,,
54,13.0,1.8806522031068098,1.2062212322956616,1.0,12,0,,,
55,13.0,2.191969916640134,1.2655841983914184,1.0,12,0,,,
56,13.0,1.9322631757063093,1.2405068209657235,1.0,13,0,,,
57,13.0,1.9372570028244092,1.1457000129397226,1.0,12,0,,,
58,12.0,0.6665771308559683,0.11109991676204888,0.2013268226926977,11,0,,,
59,12.0,0.9254878139259382,0.36534325128197714,0.5463242175928467,11,0,,,
60,12.0,1.1725110605591251,0.30495817765772865,0.3401468098163605,11,0,,,
61,13.0,2.4939375418836387,1.5379618575313716,1.0,12,0,,,
62,13.0,2.23105297014147,1.2670143541598118,1.0,12,0,,,
63,13.0,1.7132754227789104,1.1096047481150164,1.0,13,0,,,
64,13.0,2.3219361380517727,1.2748517004630917,1.0,12,0,,,
65,12.0,1.0805914341894851,0.2662414069970571,0.34202414751052856,11,0,,,
66,12.0,0.4908774017446753,0.07636836522507864,0.191375732421875,11,0,,,
67,13.0,1.8446341224210814,1.107410016800244,1.0,12,0,,,
68,12.0,0.519123654363105,0.07410254846237771,0.18125,11,0,,,
69,13.0,1.8471266984970258,1.226447584098062,1.0,11,0,,,
70,12.0,0.9659494385070762,0.2247260448959546,0.34202414751052856,11,0,,,
71,12.0,1.2089041799265685,0.32522985326351006,0.3498542904853821,11,0,,,
72,12.0,0.5808495680039383,0.08888530568411965,0.1921672821044922,11,0,,,
73,12.0,0.7019402960400403,0.10646748827491213,0.18049663305282593,11,0,,,
74,13.0,1.4415475611513016,1.0566900757047777,1.0,12,0,,,
75,13.0,1.6657405037916948,1.1371124997268565,1.0,12,0,,,
76,12.0,0.9667353375197504,0.21706017144904247,0.34202414751052856,11,0,,,
77,13.0,1.6882504887300422,1.1136108096850599,1.0,12,0,,,
78,12.0,0.42107778665680323,0.051866851212215424,0.16562500000000002,11,0,,,
79,12.0,1.0032335237724155,0.22664709854394985,0.34202414751052856,11,0,,,
80,12.0,0.7124438068103464,0.12495564181258656,0.20132696628570557,11,0,,,
81,12.0,0.5753723114174386,0.10546785787530247,0.2553553662516854,11,0,,,
82,12.0,1.055933177410071,0.3104602199895829,0.4921220866116611,11,0,,,
83,13.0,1.5603669225545573,1.0777943718205796,1.0,12,0,,,
84,12.0,0.7362861148002952,0.11558468739180625,0.19891286438161676,11,0,,,
85,13.0,1.5934718555210714,1.0935768982233167,1.0,12,0,,,
86,12.0,1.3719693615515476,0.5516707292251721,0.5370011979883368,11,0,,,
87,12.0,0.6552682882790855,0.1069006250397696,0.2221350751139901,11,0,,,
88,13.0,1.61211971890167,1.0881354702208441,1.0,11,0,,,
89,13.0,1.9655019162442697,1.224337866807313,1.0,12,0,,,
90,13.0,2.537359081423111,1.6780179888251143,1.0,12,0,,,
91,12.0,1.5165454925383794,0.6391050142732014,0.5353692824190314,11,0,,,
92,12.0,1.5449496557918345,0.5059586563909085,0.4604686525734989,11,0,,,
93,12.0,0.8798108583890383,0.21331025173574783,0.3481224775314331,11,0,,,
94,12.0,0.8453983146582631,0.17600681805118915,0.329509437084198,11,0,,,
95,12.0,0.8883584975356325,0.2073008933827689,0.34202414751052856,11,0,,,
96,13.0,1.4658085209894476,1.0549647843519598,1.0,11,0,,,
97,13.0,1.639552617348535,1.1083804378891722,1.0,12,0,,,
98,13.0,1.4057363727775973,1.067656257777112,1.0,12,0,,,
99,12.0,0.537006187189971,0.07832052511820449,0.1907063126564026,11,0,,,
