,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
51,12.0,0.6539784012443358,0.11536338972763065,0.21973586082458496,11,0,,,
52,14.0,3.0346915978560034,2.1999751764404754,1.0,0,0,,,
53,12.0,0.9023568609595909,0.13913097671658348,0.20039929585023364,11,0,,,
54,12.0,0.7188954642061477,0.12389701518844884,0.21188683130524377,11,0,,,
55,13.0,1.9776290377846812,1.1644719289521803,1.0,9,0,,,
56,13.0,1.8754578931561998,1.1818181717684533,1.0,13,0,,,
57,13.0,1.904862797270822,1.1363634719687519,1.0,12,0,,,
58,12.0,0.7567668980781043,0.13043335822537466,0.2135548076846383,11,0,,,
59,12.0,1.3743743830037611,0.46527485427781873,0.5466526093827222,11,0,,,
60,13.0,2.003625184678465,1.2399270144309558,1.0,12,0,,,
61,12.0,1.6682457850250247,0.8090755800603523,0.7875000000000002,11,0,,,
62,13.0,2.0673793354602106,1.1843780514366262,1.0,9,0,,,
63,13.0,1.5095023086352901,1.0659268812613805,1.0,13,0,,,
64,14.0,3.110487705606923,2.1980583825666353,1.0,0,0,,,
65,13.0,1.348088501552147,1.0417600112544185,1.0,12,0,,,
66,14.0,2.766251030960802,2.107536817928422,1.0,0,0,,,
67,13.0,3.3597032479719355,2.9173339788633945,1.2875000000000005,12,0,,,
68,12.0,0.5312739694647594,0.08061384534113364,0.19505947828292847,11,0,,,
69,13.0,2.1216970668117994,1.35266397164571,1.0,11,0,,,
70,12.0,1.8085504634482124,1.153679502638649,0.988511323928833,11,0,,,
71,13.0,2.7898442410081494,1.6416860569695995,1.0,12,0,,,
72,14.0,2.8869917350492655,2.1279619478042617,1.0,0,0,,,
73,14.0,2.801530995634959,2.1171576281849185,1.0,0,0,,,
74,13.0,1.5027828467725992,1.059839697969888,1.0,12,0,,,
75,13.0,1.7882997267904768,1.1544553171441405,1.0,12,0,,,
76,13.0,1.6434609914580525,1.0856665309813829,1.0,11,0,,,
77,13.0,1.459748573477436,1.0552994211093092,1.0,12,0,,,
78,12.0,0.5476694131821421,0.06795162133324853,0.16406250000000003,11,0,,,
79,13.0,1.8216145363301202,1.1596386841966027,1.0,12,0,,,
80,14.0,2.844047976892802,2.1195014940463905,1.0,0,0,,,
81,13.0,2.6677276230761193,2.044665361770299,1.0,13,0,,,
82,14.0,3.2590233769358377,2.41532065717427,1.0,0,0,,,
83,13.0,1.5327883837570384,1.0690673146407457,1.0,12,0,,,
84,12.0,0.687020019306217,0.12131948124024684,0.2105129740454934,11,0,,,
85,13.0,1.638461309951879,1.0807235864775715,1.0,12,0,,,
86,14.0,3.4934612248332537,2.4953931027635257,1.0,0,0,,,
87,12.0,0.5430872562280875,0.06693344366555387,0.16718750000000002,11,0,,,
88,13.0,1.5223027481533862,1.0662990041633713,1.0,11,0,,,
89,13.0,1.925300669505836,1.1596608997324889,1.0,11,0,,,
90,14.0,3.2226934548227364,2.3950986989778995,1.0,0,0,,,
91,14.0,3.540026098512661,2.5751325877560363,1.0,0,0,,,
92,13.0,2.4012260754543764,1.4664450339936055,1.0,8,0,,,
93,14.0,3.949833708933466,3.1390529221734815,1.0,13,0,,,
94,13.0,2.799694003403292,1.6524090317850266,1.0,12,0,,,
95,13.0,1.6102047797616386,1.091589214921316,1.0,12,0,,,
96,13.0,1.6188524106007698,1.0968985160477704,1.0,11,0,,,
97,13.0,1.7281168234551103,1.134157723234641,1.0,13,0,,,
98,13.0,1.5191250304149844,1.0659259145247137,1.0,12,0,,,
99,14.0,2.7200714048329813,2.105329131042535,1.0,0,0,,,
