,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
67,8.0,4.028050710474988,4.0003547611698895,1.0,4,0,,,
68,7.0,3.2192028387165434,3.03687119424657,1.0,2,0,,,
69,6.0,2.205478307765842,2.0273979964022764,1.0,0,0,,,
70,5.0,1.4391724418874297,1.0987501486854905,1.0,2,0,,,
71,5.0,1.1949406049672662,1.0162996240938988,1.0,0,0,,,
72,6.0,2.1381517150610976,2.011787318914078,1.0,0,0,,,
73,7.0,3.08153233737421,3.0029616974328217,1.0,0,0,,,
74,6.0,2.0446851899553575,2.0011382418348846,1.0,3,0,,,
75,5.0,1.4593922140319917,1.142703018122662,1.0,2,0,,,
76,4.0,0.2644396151282373,0.02986795442823585,0.13781629776468085,2,0,,,
77,6.0,2.3987601088113575,2.0996833753709696,1.0,4,0,,,
78,5.0,1.034844307074142,1.000766238255477,1.0,2,0,,,
79,7.0,3.0701836611528424,3.0016857033036812,1.0,2,0,,,
80,5.0,1.3199492755040896,1.0653196311891657,1.0,2,0,,,
81,7.0,3.1630179568581203,3.0225584227606235,1.0,3,0,,,
82,6.0,2.218437293379067,2.0217675012438567,1.0,0,0,,,
83,5.0,1.1594327982050603,1.0100064456738291,1.0,2,0,,,
84,6.0,2.128712393946607,2.0084232006341374,1.0,0,0,,,
85,5.0,1.1458770367405682,1.0096682321542705,1.0,1,0,,,
86,7.0,3.0348663070360544,3.0005823989551885,1.0,2,0,,,
87,5.0,1.2735935150780706,1.0251570467816904,1.0,2,0,,,
88,7.0,3.1961488189463045,3.037312568769025,1.0,1,0,,,
89,6.0,2.124243537831737,2.010839880263408,1.0,0,0,,,
90,7.0,3.0363572453784973,3.0005134169862044,1.0,2,0,,,
91,4.0,0.3529784160771532,0.06147450272402617,0.18783529498139195,0,0,,,
92,4.0,0.17471751864486462,0.021809327521119554,0.14609560613729516,2,0,,,
93,6.0,2.158268429247224,2.0117756419577892,1.0,3,0,,,
94,7.0,3.0830971358999624,3.0036914410158166,1.0,2,0,,,
95,7.0,3.036513987492755,3.000565654380501,1.0,2,0,,,
96,5.0,1.2422884571506072,1.0301289491843386,1.0,3,0,,,
97,6.0,2.147993521997907,2.0120629835978714,1.0,5,0,,,
98,7.0,2.4216416417323794,2.0578676001339318,1.0,4,0,,,
99,5.0,1.1903525219488673,1.0226521683855005,1.0,0,0,,,
