,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
39,6.0,1.2575255084627914,1.0342580761815896,1.0,0,0,,,
40,7.0,3.2446161935470057,2.85445548368836,1.0,6,0,,,
41,8.0,3.6726279009992413,3.3572364210788086,1.0,0,0,,,
42,7.0,2.757020607743973,2.2257295158228168,1.0,6,0,,,
43,7.0,2.9194558728016986,2.563895294621023,1.0,6,0,,,
44,5.0,0.18977891466054042,0.014211977564603535,0.10237809816996257,0,0,,,
45,6.0,2.05966568564668,1.672824690544426,1.0,5,0,,,
46,8.0,3.120564209419925,3.00652022186118,1.0,0,0,,,
47,6.0,1.3528381715093876,1.065654291946871,1.0,0,0,,,
48,6.0,1.5957364502647027,1.1934308571132588,1.0,5,0,,,
49,8.0,3.3634008059767337,3.0999310114789274,1.0,0,0,,,
50,6.0,1.390809434828695,1.0665691093542327,1.0,5,0,,,
51,7.0,2.5915579002876052,2.257047787343562,1.0,6,0,,,
52,7.0,2.261166471960693,2.024372241319397,1.0,0,0,,,
53,6.0,1.3297318975580288,1.0364305670334653,1.0,6,0,,,
54,6.0,1.2492890362452662,1.0183686381521893,1.0,3,0,,,
55,7.0,2.312301551812728,2.038903419080289,1.0,6,0,,,
56,8.0,3.8502882846269646,3.4445915555923197,1.0,7,0,,,
57,7.0,3.125878386669795,2.904228210443226,1.0,6,0,,,
58,5.0,1.2126290260514254,0.6412524075727535,0.6702814995722685,4,0,,,
59,9.0,4.378878556742827,4.059521619564232,1.0,8,0,,,
60,7.0,2.855546330238622,2.476946296173314,1.0,6,0,,,
61,8.0,3.807743636649977,3.2529402193056227,1.0,0,0,,,
62,6.0,1.9932272092624077,1.6037557602214594,1.0,5,0,,,
63,6.0,1.3792355973528279,1.0626329613679513,1.0,0,0,,,
64,7.0,2.441281757977939,2.0602787766626403,1.0,0,0,,,
65,9.0,4.835585669205077,4.289008030172906,1.0,4,0,,,
66,5.0,0.586541258631765,0.14883881254848594,0.3426428931960399,4,0,,,
67,9.0,4.758237182954747,4.534423693443448,1.0,0,0,,,
68,8.0,3.252662947032202,3.0381478864316174,1.0,0,0,,,
69,7.0,2.930100156123059,2.548990823561729,1.0,6,0,,,
70,6.0,1.685609331287518,1.1596991145901372,1.0,5,0,,,
71,6.0,1.5418454812229159,1.1373350465544274,1.0,5,0,,,
72,7.0,2.558350830396706,2.1878683708385243,1.0,6,0,,,
73,8.0,3.2539123613576666,3.0327266072102033,1.0,7,0,,,
74,7.0,2.809148126479317,2.583780296604059,1.0,6,0,,,
75,6.0,2.2486325668676406,1.7667656955699624,1.0,5,0,,,
76,5.0,0.4222301186495867,0.05477804537582327,0.1579227066234612,4,0,,,
77,7.0,2.7092194767823097,2.1957272097631457,1.0,6,0,,,
78,6.0,1.471667965632814,1.1912049142204715,1.0,0,0,,,
79,8.0,3.493019959749106,3.183910998083199,1.0,0,0,,,
80,9.0,4.393851196075611,4.083545998269944,1.0,0,0,,,
81,8.0,3.4479022856897994,3.10368911970873,1.0,0,0,,,
82,7.0,3.084608288965648,2.7698865738485354,1.0,6,0,,,
83,6.0,1.6489491950919708,1.2934484844262082,1.0,0,0,,,
84,7.0,2.5419986098346286,2.180619410247194,1.0,0,0,,,
85,6.0,1.3754395720834676,1.0479621061276274,1.0,5,0,,,
86,8.0,3.3418653097387816,3.095212133350564,1.0,0,0,,,
87,6.0,1.3743126512761432,1.0614095931497962,1.0,0,0,,,
88,8.0,3.4138106560210413,3.084887679479053,1.0,0,0,,,
89,7.0,2.3874034401852695,2.0799149318076586,1.0,6,0,,,
90,8.0,3.213959115234626,3.032221983819143,1.0,0,0,,,
91,5.0,0.7567381360355421,0.2242590539068518,0.4032712002898098,4,0,,,
92,5.0,1.0652160711447825,0.8211502167045535,0.8944559134828132,4,0,,,
93,5.0,1.0969929571976178,0.8997960238157939,0.9426480334950504,4,0,,,
94,6.0,1.2261402901701943,1.0221167525388084,1.0,5,0,,,
95,8.0,3.1926164661849348,3.025386273592535,1.0,0,0,,,
96,7.0,2.8899226567637513,2.4526373777917345,1.0,6,0,,,
97,7.0,2.981105326495922,2.70357633195494,1.0,6,0,,,
98,8.0,3.417712384339496,3.05582751203819,1.0,0,0,,,
99,6.0,1.248421628493545,1.0260455725358744,1.0,5,0,,,
