,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
79,9.0,4.060223965257629,3.0881345520418977,1.0,9,1,,,
80,7.0,2.51621722635218,2.129108161678188,1.0,7,1,,,
81,9.0,3.6001475765011133,2.5309848230286787,1.0,9,1,,,
82,7.0,3.1149729607239096,2.3776907050039826,1.0,7,1,,,
83,8.0,2.8841132534023295,2.198889024809248,1.0,8,1,,,
84,9.0,4.247007510879287,3.358510518212005,1.0,9,1,,,
85,9.0,3.040579857316407,1.9364586216099333,1.0,9,1,,,
86,8.0,3.0847159815828107,2.3121126914282804,1.0,8,1,,,
87,7.0,2.1103569915511606,1.0604145463845087,0.6666666666666666,4,1,,,
88,8.0,3.2986929313239424,2.652845947643292,1.0,8,1,,,
89,9.0,4.010323743942989,2.896333248749324,1.0,9,1,,,
90,8.0,4.507665593901131,3.8304978324978194,1.0,8,1,,,
91,9.0,3.297816479933949,2.2151031935254615,1.0,9,1,,,
92,9.0,3.796355441515003,3.202543919256499,1.0,9,1,,,
93,9.0,3.254707334163795,2.4530727185884817,1.0,9,1,,,
94,7.0,2.171009615682474,1.319914755184158,1.0,7,1,,,
95,9.0,4.139242208975539,3.0331841766795034,1.0,9,1,,,
96,8.0,2.971089510550581,2.475599959621129,1.0,8,1,,,
97,9.0,3.859922674220428,2.96933311477504,1.0,9,1,,,
98,9.0,3.798819588287378,2.7648408725111655,1.0,9,1,,,
99,8.0,3.821569575264698,2.8403013442847884,1.0,8,1,,,
