,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,6.0,0.48076259706279,0.23113264797894553,0.48076256923656724,5,0,0.54,1.0,5.256922282999999
1,7.0,0.0492893642839572,0.0024294337565905124,0.04928928642807701,6,0,,,
2,6.0,0.05859318588118253,0.0034331569935051494,0.058593148008148195,5,0,,,
3,5.0,0.12805162897261402,0.016397214251102136,0.12805160776461183,4,0,,,
4,5.0,0.09914106935251041,0.009828948309511422,0.09914105259432794,4,0,,,
5,7.0,0.06776352336487008,0.004591887790643311,0.06776346944071276,6,0,,,
6,6.0,0.6149240321001364,0.2628893490802614,0.4995864136896552,4,0,,,
7,7.0,0.04929956070638298,0.0024304435900595685,0.0492995293086994,6,0,,,
8,6.0,0.0575742182861472,0.003314787188681958,0.057574188562946396,5,0,,,
9,6.0,0.15633013016305822,0.02443910039933133,0.15633010074624487,5,0,,,
10,5.0,0.046374371117178737,0.0021505804352866136,0.04637435104976112,4,0,,,
11,6.0,0.06940831766154353,0.004817510583543226,0.0694082890117802,5,0,,,
12,7.0,0.1458438232636197,0.021270395551534104,0.1458437367579851,6,0,,,
13,5.0,0.19692775837321852,0.038780536210635895,0.19692774362855983,4,0,,,
14,6.0,0.056628244074649156,0.003206753914468705,0.05662820776316507,5,0,,,
15,4.0,0.3586713050569649,0.1286450989218749,0.3586712964845038,3,0,,,
16,6.0,0.14901492183329024,0.022205441557582733,0.14901490381026528,5,0,,,
17,5.0,0.04831428356983964,0.002334266318326387,0.048314245500947726,4,0,,,
18,5.0,0.07908203153702811,0.00625396465862589,0.07908201223176943,4,0,,,
19,5.0,0.134756482644032,0.018159304588320463,0.13475646399457167,4,0,,,
20,5.0,0.05692656099987351,0.003240632848893972,0.05692655662249356,4,0,,,
21,6.0,0.09161777976609536,0.008393812639507302,0.09161775286213421,5,0,,,
22,5.0,0.05164714577594632,0.0026674258395416625,0.05164712808609514,4,0,,,
23,5.0,0.06580412155384838,0.00433018163458433,0.06580411563560686,4,0,,,
24,6.0,0.6504596199399236,0.2692907325267221,0.49514431869655173,4,0,,,
25,5.0,0.20505817914062627,0.04204884087994249,0.205058140243058,4,0,,,
26,7.0,0.10045374244557254,0.010090941729502038,0.10045367952196256,6,0,,,
27,5.0,0.12321826586740937,0.015182735357190127,0.1232182427937921,4,0,,,
28,5.0,0.07486539742214485,0.005604824823795497,0.07486537800475843,4,0,,,
29,6.0,0.16851313955867864,0.028396663341717577,0.16851309546061086,5,0,,,
30,7.0,2.698354007919697,2.0402857608858964,1.0,6,1,,,
31,5.0,0.21406731798729484,0.04582480968011252,0.2140673017537063,4,0,,,
32,5.0,0.05666344857033428,0.0032107420525687865,0.05666341017418718,4,0,,,
33,6.0,0.5288552492537277,0.2507305512985908,0.4998916514137931,5,0,,,
34,7.0,3.9061278301702584,3.29512957966525,1.0,6,1,,,
35,5.0,0.0913873780346657,0.008351649691974676,0.09138736067955239,4,0,,,
36,6.0,0.17200183257626203,0.02958462286242435,0.1720018106370517,5,0,,,
37,6.0,2.3262857598710247,1.333362498502959,0.77748558524012,5,1,,,
38,5.0,0.06598249616883785,0.004353685311277572,0.0659824621492499,4,0,,,
39,5.0,0.14917833818964582,0.02225417086533114,0.14917831901898826,4,0,,,
40,6.0,0.12531009439331237,0.01570261065370774,0.12531005807079995,5,0,,,
41,6.0,0.15984269042353574,0.025549676305100653,0.15984266109240175,5,0,,,
42,7.0,0.11887820294087541,0.014132010182857481,0.11887813164268841,6,0,,,
43,5.0,0.09007792277631091,0.008114028778757748,0.09007790394296243,4,0,,,
44,5.0,0.17610357960919126,0.031012463685195717,0.17610355954720375,4,0,,,
45,6.0,0.2890256682190862,0.08353581596484569,0.28902563202049264,5,0,,,
46,7.0,0.20500698994086541,0.042027839981632925,0.20500692666744721,6,0,,,
47,5.0,0.19140380224798687,0.03663541290335534,0.1914037954256794,4,0,,,
48,6.0,0.12316954340786108,0.015170723542717425,0.12316949111982423,5,0,,,
49,5.0,0.13147673521992104,0.01728612837331586,0.13147672179255077,4,0,,,
50,5.0,0.06591543120963365,0.004344837564753127,0.0659153818524332,4,0,,,
51,6.0,0.05693477812730245,0.003241566817893726,0.05693475931180883,5,0,,,
52,6.0,0.08626064254421345,0.007440891577172916,0.0862606026942328,5,0,,,
53,6.0,0.11053128649595903,0.012217160708731079,0.11053126575196238,5,0,,,
54,5.0,0.0453087951078992,0.002052885487521421,0.0453087793647242,4,0,,,
55,6.0,0.06598175939236232,0.004353589406689507,0.06598173540222568,5,0,,,
56,6.0,0.04641702583156316,0.002154535284092803,0.046416971940140925,5,0,,,
57,5.0,0.15042757200001036,0.022628451527100232,0.15042756239167143,4,0,,,
58,5.0,0.11753144642453707,0.013813639084832593,0.11753143870825616,4,0,,,
59,6.0,0.16772767054383686,0.028132563234698392,0.16772764600595283,5,0,,,
60,5.0,0.06580184053451874,0.004329876995543271,0.06580180085334052,4,0,,,
61,5.0,0.05678160036933356,0.00322414891228582,0.05678158955406031,4,0,,,
62,6.0,0.158531002825124,0.02513205993627512,0.15853094315077368,5,0,,,
63,6.0,0.21291012809656973,0.045330702726335874,0.21291008131682088,5,0,,,
64,7.0,0.0861367144465518,0.00741952183488247,0.08613664629460176,6,0,,,
65,5.0,0.1777955110744831,0.03161123756924645,0.1777954936696832,4,0,,,
66,6.0,0.09679423432518472,0.009369115047352094,0.09679418911975814,5,0,,,
67,7.0,0.1770387846528715,0.03134270884774231,0.17703872132316514,6,0,,,
68,6.0,0.06537850603857209,0.004274343177514299,0.0653784611130731,5,0,,,
69,5.0,0.06698091678726896,0.004486441320376648,0.06698090265423837,4,0,,,
70,7.0,0.04929244639360769,0.0024297407247161795,0.049292400273425505,6,0,,,
71,7.0,0.11571436586270453,0.013389802704936853,0.11571431503896147,6,0,,,
72,5.0,0.16464596802723352,0.027108292203771818,0.16464596018053948,4,0,,,
73,7.0,0.1171156988257246,0.013716075888011025,0.11711565176358979,6,0,,,
74,6.0,0.136701163579317,0.018687199888580117,0.13670113345755364,5,0,,,
75,7.0,0.2023347779814943,0.040939335080463185,0.2023347105181464,6,0,,,
76,5.0,0.17035424606466693,0.029020565440248926,0.17035423516968656,4,0,,,
77,5.0,0.25924035208346524,0.06720555361172982,0.25924033947618913,4,0,,,
78,5.0,0.056927663270632124,0.003240757690225252,0.05692765312416466,4,0,,,
79,6.0,0.276770250433241,0.07660174711186066,0.27677020632983607,5,0,,,
80,5.0,0.29038069785510917,0.08432094042865573,0.2903806819136832,4,0,,,
81,6.0,0.046376692976004434,0.002150793508352516,0.04637664830873308,5,0,,,
82,6.0,0.24600858245024104,0.060520197604849606,0.24600853156922986,5,0,,,
83,6.0,0.0860330025849226,0.007401672099800957,0.08603297100414828,5,0,,,
84,6.0,0.1418153968132258,0.020111597776076677,0.1418153650916445,5,0,,,
85,6.0,0.04242375733160717,0.0017997729567830263,0.0424237310568372,5,0,,,
86,6.0,0.1319752579594511,0.017417458442210612,0.1319752190458875,5,0,,,
87,5.0,0.09079432961863654,0.00824360466352994,0.09079429862898601,4,0,,,
88,7.0,0.0903817951687753,0.008168858737250019,0.09038173895897869,6,0,,,
89,6.0,0.22784712373028135,0.05191429958864666,0.22784709695022773,5,0,,,
90,5.0,0.09172013476245713,0.00841257910622146,0.09172011287728188,4,0,,,
91,6.0,0.08684099327772518,0.007541353874918256,0.08684096887367196,5,0,,,
92,6.0,0.049304321420850145,0.0024309125581899664,0.04930428539376326,5,0,,,
93,5.0,0.12766432654371734,0.016298176989835288,0.12766431368959455,4,0,,,
94,6.0,0.11560392921299904,0.013364260481774156,0.11560389475175066,5,0,,,
95,7.0,0.06559530999817759,0.0043027383775565455,0.06559526185294126,6,0,,,
96,5.0,0.1920510304748124,0.036883594542952154,0.19205102067667362,4,0,,,
97,5.0,0.30579204994703424,0.09350875932379171,0.3057920197189445,4,0,,,
98,5.0,0.12836997219141422,0.016478843745171196,0.12836994876204877,4,0,,,
99,5.0,0.08660423779202328,0.007500290539776059,0.08660421779437719,4,0,,,
