,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
78,6.0,1.145781807074142,1.013073367161727,1.0,2,0,,,
79,8.0,3.3904961611528424,3.1042858009599312,1.0,2,0,,,
80,6.0,1.4355742755040897,1.0786887718141658,1.0,2,0,,,
81,8.0,3.5687471235247874,3.1871745794446515,1.0,3,0,,,
82,7.0,2.368437293379067,2.0442675012438567,1.0,4,0,,,
83,6.0,1.1922452982050602,1.011083105830079,1.0,2,0,,,
84,7.0,2.3255873939466065,2.047182966259138,1.0,4,0,,,
85,6.0,1.4099395367405683,1.0793972360605206,1.0,1,0,,,
86,8.0,3.3614288070360545,3.107225465361438,1.0,2,0,,,
87,6.0,1.3017185150780706,1.0259480624066903,1.0,2,0,,,
88,8.0,3.6836488189463044,3.274968818769025,1.0,1,0,,,
89,7.0,2.2367435378317366,2.0234961302634082,1.0,5,0,,,
90,8.0,3.0801072453784974,3.0024274794862045,1.0,3,0,,,
91,5.0,0.4607909160771533,0.07309803788027618,0.18783529498139195,4,0,,,
92,5.0,0.3294050186448646,0.04573755017736955,0.1546875,2,0,,,
93,7.0,2.270768429247224,2.0244318919577893,1.0,3,0,,,
94,8.0,3.250284635899962,3.0316431011720666,1.0,2,0,,,
95,8.0,3.277138987492755,3.058466045005501,1.0,2,0,,,
96,6.0,1.2985384571506071,1.0332930116843386,1.0,3,0,,,
97,7.0,2.244868521997907,2.0214477492228715,1.0,5,0,,,
98,7.0,2.4216416417323794,2.0578676001339318,1.0,4,0,,,
99,6.0,1.2122275219488674,1.0231306840105006,1.0,4,0,,,
