,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,8.0,1.7961473807209474,1.3028540024261626,0.9999991172330738,7,0,0.5780000000000001,1.0,14.753287586009973
1,8.0,0.7742956454316611,0.25489309306584673,0.4545619487762451,6,0,,,
2,8.0,1.3934178558639692,1.0654257440309127,0.9999999996952396,7,0,,,
3,8.0,3.3045900979886342,2.4546494258336438,0.9999999759934024,8,0,,,
4,8.0,1.5305823465064534,1.0627748236543524,0.99999529517072,4,0,,,
5,8.0,1.4482328823729418,1.04764629724502,0.999999835134119,2,0,,,
6,8.0,1.9508057389900044,1.2553377449365448,0.9999973180517827,7,0,,,
7,8.0,1.7287273196993775,1.1863512904701483,0.9999999545952889,6,0,,,
8,8.0,2.3315223899514934,1.4999476060698438,0.9999998411143025,8,0,,,
9,8.0,2.2041364150930334,1.500384945621393,0.9895602464675903,8,0,,,
10,8.0,2.316422153740499,1.6425852198638808,0.9999978737739639,6,0,,,
11,8.0,1.7409490301715964,1.1612208455043889,0.9999963060345181,3,0,,,
12,8.0,1.9123631584326592,1.2841070366260834,0.9999999107539566,5,0,,,
13,8.0,2.3730752985016963,1.4633193741774708,0.998461127281189,8,0,,,
14,8.0,1.8386280407951645,1.2249527065869055,0.9999993394677062,5,0,,,
15,8.0,0.7464741242686869,0.3372263921442959,0.5712339282035828,7,0,,,
16,8.0,1.7485095184585182,1.266321532386101,0.9999999388941774,6,0,,,
17,8.0,2.2522617794282933,1.4066407910656862,0.9999424639427161,8,0,,,
18,8.0,1.5045772001991722,0.5351637052785577,0.4984375,8,0,,,
19,8.0,1.7704356675726571,1.192999971700742,0.999997687844143,5,0,,,
20,8.0,1.5601357512131107,1.1036400205727765,0.9999998762226312,4,0,,,
21,8.0,3.291043636587153,2.449539271443008,0.9999999999994877,8,0,,,
22,8.0,2.5023677554474224,1.7925565259286198,0.9998400509357452,8,0,,,
23,8.0,2.4187205279807684,1.4930731770548349,0.9999922367942418,8,0,,,
24,8.0,1.6858124001007062,1.2859991498781804,0.9999948963104544,7,0,,,
25,8.0,2.1001554767485664,0.9933394304227241,0.7314103245735168,8,0,,,
26,8.0,1.407224385405621,0.44552034712403626,0.4984375,8,0,,,
27,8.0,1.567892017788409,1.23480010870827,0.9999883699629208,7,0,,,
28,8.0,1.452227630000174,1.0598241458339182,0.9999974326708525,3,0,,,
29,8.0,2.6783254214680925,1.8598581111050665,0.9999951848385535,3,0,,,
30,8.0,1.4823317017652937,1.0968999635280363,0.9999975891073518,5,0,,,
31,8.0,3.254110163232218,2.430603448956403,1.0,8,0,,,
32,8.0,1.4135128286945267,1.056745793770711,0.9999437993355969,3,0,,,
33,8.0,1.454833653123193,1.0772121922744464,0.9999993023295701,6,0,,,
34,8.0,2.1881079020620766,1.385384533509273,0.9897648394107819,8,0,,,
35,8.0,1.9949811510604534,1.4724323898294984,0.9999999474939116,6,0,,,
36,8.0,1.678778655216705,1.1530606469756117,0.9999999578550529,5,0,,,
37,8.0,1.4636554745486439,0.5138571475166912,0.4984375,8,0,,,
38,8.0,1.5617648556233537,1.0978649414718131,0.9999725737816334,4,0,,,
39,8.0,1.3215694469471346,0.4335900133269117,0.4984375,8,0,,,
40,8.0,1.9994967170345728,1.2799227229165575,0.9999991007941844,7,0,,,
41,8.0,1.8510061163009093,1.188754223968832,0.9999929050936771,3,0,,,
42,8.0,1.771625690964786,1.197209791422786,0.9999445599896717,7,0,,,
43,8.0,2.3038384227929636,1.6044942986638115,0.999987751104527,7,0,,,
44,8.0,1.5221010848155094,1.10023732227373,0.9999992141811163,6,0,,,
45,8.0,1.6005261658939856,0.5753137862384914,0.4984375,8,0,,,
46,8.0,0.5687815998522434,0.12379672026849822,0.2887723445892334,6,0,,,
47,8.0,1.907208903360343,1.2097652234366811,0.9999406955503218,3,0,,,
48,8.0,1.8684039467301732,1.2956685829574874,0.9999999600228549,6,0,,,
49,8.0,1.5351105167561667,1.0674154621322172,0.9999825644408702,4,0,,,
50,8.0,2.2337671336229374,1.3476204876662763,0.9089195728302002,8,0,,,
51,8.0,1.5177284427158222,1.107113160113392,0.9999999940109121,6,0,,,
52,8.0,1.7823717225725342,1.2048582649648478,0.9999992583352082,5,0,,,
53,8.0,1.5758269853570446,1.0732233942376639,0.9999968138531585,4,0,,,
54,8.0,2.156724418346925,1.3943033219196368,0.9999997984971571,7,0,,,
55,8.0,1.605473325568971,1.1497855544324365,0.9999988146183796,5,0,,,
56,8.0,3.215932554289505,2.395157899946163,0.9987674653530121,8,0,,,
57,8.0,1.5649275105399707,0.572307022013707,0.4984375,7,0,,,
58,8.0,2.198738651367543,1.5487435919505153,0.9999999149656418,6,0,,,
59,8.0,2.250710982483409,1.4346259973104478,0.9999483561550733,8,0,,,
60,8.0,1.7065655192246973,1.281004026688045,0.9999964441824432,7,0,,,
61,8.0,1.4961896410396671,1.1026845729166155,0.9999998793659017,6,0,,,
62,8.0,2.331266094967658,1.5702514586732461,0.9999966329380641,7,0,,,
63,8.0,2.640746833077655,1.6499074247477399,0.9999887352714723,8,0,,,
