,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,1.0,0.055999580065926424,0.003135952967560104,0.055999580065926424,0,0,0.6639999999999999,1.0,33.33569046020008
1,1.0,0.3112080452898855,0.09685044745315143,0.3112080452898855,0,0,,,
2,1.0,0.017190928548687534,0.0002955280243660801,0.017190928548687534,0,0,,,
3,1.0,0.0014502473302998586,2.1032173190418674e-06,0.0014502473302998586,0,0,,,
4,1.0,0.0013748903425170877,1.890323453946755e-06,0.0013748903425170877,0,0,,,
5,1.0,0.0028835230027782766,8.314704907551448e-06,0.0028835230027782766,0,0,,,
6,1.0,0.028769987149796172,0.0008277121605994368,0.028769987149796172,0,0,,,
7,1.0,0.00262291857360597,6.879701843767177e-06,0.00262291857360597,0,0,,,
8,1.0,0.0020537753231241185,4.2179930778735776e-06,0.0020537753231241185,0,0,,,
9,1.0,0.33354045906541174,0.1112492378335656,0.33354045906541174,0,0,,,
10,1.0,0.04477304777823654,0.0020046258073522522,0.04477304777823654,0,0,,,
11,1.0,0.5404140334925991,0.29204732759574004,0.5404140334925991,0,0,,,
12,1.0,0.0007251284284395254,5.258112377311759e-07,0.0007251284284395254,0,0,,,
13,1.0,0.33387017269318114,0.1114692922141746,0.33387017269318114,0,0,,,
14,1.0,0.08028754847385615,0.006446090439941801,0.08028754847385615,0,0,,,
15,1.0,0.0021182352546448985,4.486920594020538e-06,0.0021182352546448985,0,0,,,
16,1.0,0.06606993523509853,0.004365236341970115,0.06606993523509853,0,0,,,
17,1.0,0.0024716753481522913,6.10917902666375e-06,0.0024716753481522913,0,0,,,
18,1.0,0.03716758969628253,0.0013814297238312074,0.03716758969628253,0,0,,,
19,1.0,0.17158185725722003,0.029440333739837028,0.17158185725722003,0,0,,,
20,1.0,0.047478091004457046,0.002254169125427505,0.047478091004457046,0,0,,,
21,1.0,0.20430912236198145,0.04174221748032311,0.20430912236198145,0,0,,,
22,1.0,0.13840056758746927,0.01915471710853365,0.13840056758746927,0,0,,,
23,1.0,0.001182170551812578,1.3975272135728553e-06,0.001182170551812578,0,0,,,
24,1.0,0.003508287581685865,1.2308081755811254e-05,0.003508287581685865,0,0,,,
25,1.0,0.5552532936973736,0.3083062201617819,0.5552532936973736,0,0,,,
26,1.0,0.011153556466093062,0.00012440182184232635,0.011153556466093062,0,0,,,
27,1.0,0.004273553906248173,1.826326298960902e-05,0.004273553906248173,0,0,,,
28,1.0,0.39401810385398645,0.15525026616469084,0.39401810385398645,0,0,,,
29,1.0,0.0002645441966450113,6.99836319785544e-08,0.0002645441966450113,0,0,,,
30,1.0,0.004539206728580436,2.0604397724789905e-05,0.004539206728580436,0,0,,,
31,1.0,0.02029879955833014,0.0004120412635092638,0.02029879955833014,0,0,,,
32,1.0,0.001959557180573057,3.839864343935429e-06,0.001959557180573057,0,0,,,
33,1.0,0.04796245078868938,0.0023003966856574506,0.04796245078868938,0,0,,,
34,1.0,0.006638549657460996,4.4070341554575506e-05,0.006638549657460996,0,0,,,
35,1.0,0.0007839009570609345,6.145007104810491e-07,0.0007839009570609345,0,0,,,
36,1.0,0.005919232323260637,3.503731129673352e-05,0.005919232323260637,0,0,,,
37,1.0,0.013283800462312013,0.00017645935472252087,0.013283800462312013,0,0,,,
38,1.0,0.0029421851852688974,8.656453664415777e-06,0.0029421851852688974,0,0,,,
39,1.0,0.13539089622673697,0.01833069478107906,0.13539089622673697,0,0,,,
40,1.0,0.4575348825327408,0.20933816873424896,0.4575348825327408,0,0,,,
41,1.0,0.008251180092515575,6.808197291912534e-05,0.008251180092515575,0,0,,,
42,1.0,0.006043129159087279,3.6519410033410925e-05,0.006043129159087279,0,0,,,
43,1.0,0.00779030142929249,6.068879635923661e-05,0.00779030142929249,0,0,,,
44,1.0,0.13708179469815773,0.018791418437667864,0.13708179469815773,0,0,,,
45,1.0,0.12289423262962246,0.015102992413623761,0.12289423262962246,0,0,,,
46,1.0,0.015726030314437534,0.00024730802945060825,0.015726030314437534,0,0,,,
47,1.0,0.017345796789420054,0.00030087666625985506,0.017345796789420054,0,0,,,
48,1.0,0.05185765653602398,0.0026892165414082302,0.05185765653602398,0,0,,,
49,1.0,0.007192455517734064,5.1731416374583185e-05,0.007192455517734064,0,0,,,
50,1.0,0.03620863551311021,0.0013110652857212658,0.03620863551311021,0,0,,,
51,1.0,0.39669703483121,0.15736853744387425,0.39669703483121,0,0,,,
52,1.0,0.004320510253743581,1.8666808852703427e-05,0.004320510253743581,0,0,,,
53,1.0,0.006971529490113371,4.8602223431520396e-05,0.006971529490113371,0,0,,,
54,1.0,0.023125898550861834,0.0005348071837847535,0.023125898550861834,0,0,,,
55,1.0,0.07593115651859811,0.005765540530251844,0.07593115651859811,0,0,,,
56,1.0,0.08594673385223085,0.007386841059866205,0.08594673385223085,0,0,,,
57,1.0,0.002780186616348934,7.729437621725736e-06,0.002780186616348934,0,0,,,
58,1.0,0.4121778899397035,0.16989061295514632,0.4121778899397035,0,0,,,
59,1.0,0.00449437158129895,2.0199375910787626e-05,0.00449437158129895,0,0,,,
60,1.0,0.006461061822548422,4.174531987479274e-05,0.006461061822548422,0,0,,,
61,1.0,0.7850256098978099,0.6162652081954284,0.7850256098978099,0,0,,,
62,1.0,0.23989704868142106,0.05755059396605611,0.23989704868142106,0,0,,,
63,1.0,0.04937663346279779,0.0024380519321194824,0.04937663346279779,0,0,,,
64,1.0,0.001981186718527983,3.925100813671677e-06,0.001981186718527983,0,0,,,
65,1.0,0.42853912866544325,0.1836457847973373,0.42853912866544325,0,0,,,
