,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,7.0,2.221226961122224,1.5595310213256726,1.0,7,0,0.724,1.0,33.33569046020008
1,8.0,2.9697847614919897,2.089667228817879,0.9826768338680267,0,0,,,
2,8.0,2.013534186815382,1.27030420586992,0.8710597157478333,8,0,,,
3,8.0,2.8972727173003285,2.4234075179073655,1.0,8,0,,,
4,8.0,2.435941446265635,2.096586762091851,0.9984459280967712,8,0,,,
5,8.0,2.7535302553108836,2.2658109243086866,1.0,8,0,,,
6,8.0,2.599706721888359,2.094839068683705,1.0,8,0,,,
7,8.0,2.6605313786770965,2.1175921390630212,1.0,8,0,,,
8,8.0,2.6056983748061437,2.2060955607518453,1.0,8,0,,,
9,8.0,3.2986848137896168,2.4183893117753756,0.9965928196907043,0,0,,,
10,8.0,2.8744953289429818,2.223016795269255,0.9905370771884918,8,0,,,
11,8.0,2.73759964729182,1.7614676695767293,0.9996263384819031,0,0,,,
12,7.0,1.3675872811816043,1.0451277513439121,1.0,7,0,,,
13,8.0,3.0103749627808067,2.1918539966275383,0.9910948276519775,0,0,,,
14,8.0,2.2078915239923473,1.9031665740776917,0.9993679523468018,6,0,,,
15,8.0,2.501725966907779,2.0215034259189464,0.9913921058177948,8,0,,,
16,8.0,3.0221650871027452,2.3002611349652278,0.9962959587574005,8,0,,,
17,8.0,2.7751104536080584,2.2068774783908855,1.0,8,0,,,
18,8.0,3.0000465681248967,2.4240892937477962,1.0,8,0,,,
19,8.0,3.1185575216253913,2.3943610046930623,0.9864235520362854,6,0,,,
20,8.0,0.45501932208406515,0.06642402899758681,0.23714673519134521,0,0,,,
21,8.0,2.331459663123198,1.998581084532547,0.9990698993206024,0,0,,,
22,8.0,3.0291180221573772,2.235089721785026,0.9882741272449493,6,0,,,
23,8.0,3.1895344933509424,2.6978589033013054,0.9999999983742353,8,0,,,
24,8.0,3.0896691814089996,2.408178046271052,1.0,8,0,,,
25,8.0,3.242900407295607,2.3711542116809006,0.9992110133171082,0,0,,,
26,8.0,2.7395873142525797,2.1764645064144013,1.0,8,0,,,
27,8.0,1.3407886308545354,1.0477922457660933,0.9999521663230553,6,0,,,
28,8.0,3.1176464306022624,2.362844567080407,0.9979589879512787,0,0,,,
29,8.0,2.791918010599514,2.416944073418914,1.0,8,0,,,
30,8.0,2.4288141808039456,2.064667995955322,1.0,8,0,,,
31,7.0,1.3700655581860595,1.0412612940325119,1.0,7,0,,,
32,8.0,2.7458695156522928,2.310786352067945,1.0,8,0,,,
33,8.0,2.555122353485466,1.956232823846738,0.9911550581455231,8,0,,,
34,8.0,1.2925902841943606,0.9776202351214704,0.9668164849281311,8,0,,,
35,8.0,2.508449396295994,1.8203860584508271,1.0,8,0,,,
36,8.0,2.5545508623638624,2.1048493247472564,0.9999999999999998,8,0,,,
