,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,5.0,1.5007664027006178,1.2484409385187432,1.0,4,0,0.95,1.0,2.4200894230000007
1,4.0,1.1737386544975263,1.0297227400780191,1.0,3,0,,,
2,5.0,1.1671622716808054,1.02715647231128,1.0,4,0,,,
3,5.0,1.3641495750593617,1.130848351101503,1.0,4,0,,,
4,5.0,0.5607486704860739,0.25350715496916076,0.5,4,0,,,
5,7.0,1.5465116046001812,1.1118458337651078,1.0,6,0,,,
6,7.0,1.481176414004418,1.0821130239352281,1.0,6,0,,,
7,5.0,1.636797083768374,1.3048497773464862,1.0,4,0,,,
8,5.0,1.463692633367482,1.1463400892346234,1.0,4,0,,,
9,5.0,0.8133179686151577,0.3467733202852697,0.5,3,0,,,
10,4.0,1.1191068710438976,1.0138485691248353,1.0,3,0,,,
11,5.0,0.5882148367860781,0.2573623971889927,0.5,4,0,,,
12,4.0,0.6552727445993022,0.2736681815640117,0.5,4,0,,,
13,5.0,1.113291386232749,1.0093203493113367,1.0,4,0,,,
14,5.0,0.7836971927968335,0.2950427841028411,0.5,5,0,,,
15,5.0,1.3686497250015586,1.1170152851146862,1.0,4,0,,,
16,5.0,1.177471987957182,1.0309541947470373,1.0,4,0,,,
17,8.0,1.7903940760662178,1.2339755751459234,1.0,7,0,,,
18,5.0,1.2003815732732936,1.0395402276394725,1.0,4,0,,,
19,5.0,1.2125650380233532,1.032913756646271,1.0,4,0,,,
20,6.0,1.5457295781238565,1.1499509076767682,1.0,5,0,,,
21,8.0,1.742399514543444,1.1949926369355834,1.0,7,0,,,
22,5.0,1.170741872389541,1.0286313669607074,1.0,4,0,,,
23,7.0,1.767617838028253,1.3209953328825554,1.0,6,0,,,
24,7.0,1.0886281490016987,0.33533520470996714,0.5,7,0,,,
25,5.0,1.1671068326066254,1.0243433724206816,1.0,4,0,,,
26,8.0,1.6088462226453448,1.093892937697599,1.0,7,0,,,
27,4.0,0.6303917112886293,0.2666318050465134,0.5,4,0,,,
28,5.0,0.64723016278473,0.26960924555166194,0.5,4,0,,,
29,4.0,1.3218749568908597,1.1029149826205824,1.0,3,0,,,
30,4.0,1.0013514624103268,1.0000010245481044,1.0,3,0,,,
31,6.0,1.4238626560963406,1.1177815141706549,1.0,5,0,,,
32,5.0,0.7010670944754382,0.28975686231707576,0.5,5,0,,,
33,5.0,1.278493154886921,1.0562520931163384,1.0,4,0,,,
34,5.0,1.1977557878817113,1.0382802233770378,1.0,4,0,,,
35,3.0,0.5010137986926372,0.25000093792695555,0.5,2,0,,,
36,6.0,0.8849719143207653,0.31076314392407894,0.5,6,0,,,
37,5.0,0.8793095113670473,0.37945858021368695,0.5,3,0,,,
38,7.0,1.7604450026607512,1.209193775534967,1.0,6,0,,,
39,6.0,0.5712939002297093,0.2526237155416826,0.5,6,0,,,
40,5.0,1.165386305422198,1.0266653077959005,1.0,4,0,,,
41,6.0,0.9287532419961237,0.34305270424246415,0.5,6,0,,,
42,6.0,1.5308239162837793,1.2007662351587083,1.0,5,0,,,
43,7.0,1.6808254208982132,1.1921866566812922,1.0,6,0,,,
44,7.0,1.1518608607659364,0.4205631412077575,0.5,6,0,,,
45,5.0,1.312321955157337,1.0499282874188902,1.0,4,0,,,
46,6.0,1.4434845148479203,1.1281746148503402,1.0,5,0,,,
47,5.0,0.8736650538987185,0.3884802652854918,0.5,4,0,,,
48,8.0,1.6358053609064624,1.1248912200569865,1.0,7,0,,,
49,8.0,1.6610224766557697,1.1275383016712575,1.0,7,0,,,
50,5.0,1.3370044051888825,1.0681258397149915,1.0,4,0,,,
51,6.0,1.4012932716328637,1.1039401819452552,1.0,5,0,,,
52,5.0,1.1589830216943038,1.0245132183445214,1.0,4,0,,,
53,8.0,1.6947942985493771,1.205169114591186,1.0,7,0,,,
54,6.0,1.374159460919298,1.087627907589651,1.0,5,0,,,
55,5.0,1.2689082426324412,1.0710165935925178,1.0,4,0,,,
56,6.0,0.8279361016324596,0.31371936491412983,0.5,6,0,,,
57,4.0,0.5013979092287196,0.2500010525930946,0.5,3,0,,,
58,4.0,1.2788553825196718,1.0771195062603212,1.0,3,0,,,
59,4.0,1.318888180747484,1.1006598171559299,1.0,3,0,,,
60,5.0,1.2247885961334608,1.0494486549131048,1.0,4,0,,,
61,5.0,1.2999438740676226,1.088741921777609,1.0,4,0,,,
62,8.0,1.5858733418717925,1.0923097191518831,1.0,7,0,,,
63,8.0,1.5982111984360858,1.1398125203380296,1.0,7,0,,,
64,4.0,1.534402967143028,1.2045949831810745,1.0,3,0,,,
65,5.0,1.162416565731599,1.0258934891469005,1.0,4,0,,,
66,5.0,0.7102388132461012,0.29355750524905655,0.5,4,0,,,
67,4.0,0.696315970233692,0.28777678678281204,0.5,2,0,,,
68,5.0,1.1668903478194868,1.0270669278392046,1.0,4,0,,,
69,5.0,1.2435716687655858,1.0585053532068542,1.0,4,0,,,
70,5.0,0.5840661415941636,0.25681218061568467,0.5,5,0,,,
71,6.0,1.0034970904855591,0.41722766216768303,0.5,5,0,,,
72,6.0,1.6787252417749765,1.2774734591751504,1.0,5,0,,,
73,6.0,1.5220180605114122,1.192797487979338,1.0,5,0,,,
74,6.0,1.6895297314133013,1.2715902599605289,1.0,5,0,,,
75,5.0,1.4947969985426992,1.243718689856035,1.0,4,0,,,
76,5.0,1.1647245515930271,1.0211498139919777,1.0,4,0,,,
77,6.0,1.467819434966839,1.1488781137074169,1.0,5,0,,,
78,4.0,1.2134297141787451,1.0448153383664867,1.0,3,0,,,
79,5.0,0.7732772279793532,0.32379608697363266,0.5,5,0,,,
80,5.0,1.2496298961602634,1.0388976321929417,1.0,4,0,,,
81,7.0,1.452242028153658,1.0771549560219515,1.0,6,0,,,
82,6.0,1.4725689192047933,1.080914258301257,1.0,5,0,,,
83,5.0,1.458437317664864,1.2087588347367593,1.0,4,0,,,
84,5.0,1.1569394878050163,1.0194756499503583,1.0,4,0,,,
85,8.0,1.5666025945076223,1.0911821125856904,1.0,7,0,,,
86,6.0,1.2904244823141597,1.0471592954080784,1.0,5,0,,,
87,5.0,1.2773262427879697,1.075654907634068,1.0,4,0,,,
88,4.0,1.4077367724090828,1.1646580132684918,1.0,3,0,,,
89,5.0,1.2541919655094875,1.0637823379220275,1.0,4,0,,,
90,5.0,1.2895939286481934,1.0633829827091712,1.0,4,0,,,
91,8.0,1.6534139516618733,1.1100008025084622,1.0,7,0,,,
92,8.0,1.6506805332221803,1.1081489530569388,1.0,7,0,,,
93,7.0,1.648991053527913,1.208311984152219,1.0,6,0,,,
94,8.0,1.6413545400670917,1.1186974685378037,1.0,7,0,,,
95,5.0,1.2710967065098935,1.0723629584088616,1.0,4,0,,,
96,7.0,1.5659854513351226,1.0857536579385263,1.0,6,0,,,
97,5.0,0.8245080589163009,0.3544912142795199,0.5,3,0,,,
98,8.0,1.6477718671112933,1.1311211469232412,1.0,7,0,,,
99,5.0,0.6073836127022533,0.2612046151799618,0.5,4,0,,,
