,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
83,1.0,0.5433776518412845,0.2952592725205482,0.5433776518412845,0,0,,,
84,1.0,0.004371843413157661,1.911301482917003e-05,0.004371843413157661,0,0,,,
85,1.0,1.0,1.0,1.0,0,0,,,
86,1.0,0.00011103716587346213,1.2329252205210743e-08,0.00011103716587346213,0,0,,,
87,1.0,0.1890246362811414,0.0357303131212178,0.1890246362811414,0,0,,,
88,1.0,1.0,1.0,1.0,0,0,,,
89,0.0,0.0,0.0,0.0,0,0,,,
90,1.0,0.4278378473028276,0.18304522358471761,0.4278378473028276,0,0,,,
91,1.0,0.009512005061246609,9.04782402851811e-05,0.009512005061246609,0,0,,,
92,1.0,0.1692246065457791,0.028636967460573738,0.1692246065457791,0,0,,,
93,1.0,1.0,1.0,1.0,0,0,,,
94,1.0,0.60764511452478,0.36923258520583296,0.60764511452478,0,0,,,
95,0.0,0.0,0.0,0.0,0,0,,,
96,1.0,0.0005214107821782665,2.718692037717517e-07,0.0005214107821782665,0,0,,,
97,1.0,0.0087539324161513,7.663133274654453e-05,0.0087539324161513,0,0,,,
98,1.0,0.10651910868418613,0.011346320514873456,0.10651910868418613,0,0,,,
99,1.0,0.6511080651550762,0.423941712509987,0.6511080651550762,0,0,,,
