,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,8.0,2.7927777719672564,2.077857746846572,0.9833919703960419,8,0,0.998,1.0,64.97624067412166
1,8.0,2.5379771954276187,1.9662364008441515,0.9893810153007507,8,0,,,
2,8.0,2.210028838546058,1.626539832400935,0.9904971420764923,8,0,,,
3,8.0,2.991941969176571,2.4299328856851115,1.0,8,0,,,
4,8.0,2.847985742546752,2.273175293976271,1.0,8,0,,,
5,8.0,2.669571520152305,2.1033440740269485,1.0,8,0,,,
6,8.0,2.753952172004202,2.1259640332178877,1.0,8,0,,,
7,8.0,2.7051663656687803,2.216057410317043,1.0,8,0,,,
8,8.0,2.4918385145089736,2.0704830782710753,1.0,8,0,,,
9,8.0,2.7183933412299663,2.1148689985034634,0.9999999994439079,8,0,,,
10,8.0,2.3475352218568606,1.7009862005221645,0.9966069459915161,8,0,,,
11,8.0,2.620338956954993,2.030689287633794,0.9933349192142487,8,0,,,
12,8.0,1.8313491002598656,1.293384639540488,0.9337616264820099,8,0,,,
13,8.0,2.410918050379231,1.9984728108092666,0.9961137771606445,8,0,,,
14,8.0,1.7052815350809478,1.257446932788073,0.935499906539917,8,0,,,
15,8.0,2.2441669398142103,1.9252970339734738,0.9864586889743805,8,0,,,
16,8.0,1.6343221157188328,1.1117760314766552,0.9533866941928864,8,0,,,
17,8.0,2.766809893493205,2.17282208759152,0.9999999996544603,8,0,,,
18,8.0,2.8700547380949586,2.214757904961113,1.0,8,0,,,
19,8.0,2.3878106770233654,1.9780152941824591,0.9889782965183258,8,0,,,
20,8.0,2.300944758667013,1.9593129494621229,0.9894848167896271,8,0,,,
21,8.0,3.2841269264952433,2.7029686700834827,0.999999998263679,8,0,,,
22,8.0,3.1884491459425632,2.41932137207632,1.0,8,0,,,
23,8.0,2.6951069144865247,2.1349562848333763,0.9995955228805542,8,0,,,
24,8.0,2.8335118351058153,2.187483175211926,1.0,8,0,,,
25,8.0,2.9388573692498707,2.2541478500545624,0.9999999999947055,8,0,,,
26,8.0,2.853243930579382,2.1617922365080022,0.9999999981709352,8,0,,,
27,8.0,2.8917999448174045,2.427306491461294,1.0,8,0,,,
28,8.0,2.5204448392067436,2.0736148626699977,1.0,8,0,,,
29,8.0,2.841252753605261,2.317903542824629,1.0,8,0,,,
30,8.0,2.5167759727093157,1.9713172812702253,0.9909522533416748,8,0,,,
31,8.0,2.6461574710381264,2.113325444985005,0.9999999999999998,8,0,,,
32,8.0,2.7405920140637394,2.1256802834632995,0.9999262667406583,8,0,,,
33,8.0,1.6237978352033966,1.18202576274822,0.9434287548065186,8,0,,,
34,8.0,2.4200558962348135,2.0413355970214013,0.9999999999992482,8,0,,,
35,8.0,2.2200951728997635,1.7236010740958263,0.9932561218738556,8,0,,,
36,8.0,2.4960207095036346,2.040360559919919,0.9976760745048523,8,0,,,
37,8.0,1.5481359928713965,1.084864732076219,0.9605970978736877,8,0,,,
38,8.0,2.589982785626745,2.091449591276675,1.0,8,0,,,
39,8.0,2.47207872896247,1.8442031321435366,0.9943823516368866,8,0,,,
40,8.0,2.955160897296015,2.3206966871023895,1.0,8,0,,,
41,8.0,2.704252372913704,2.127751115344377,0.9998875761084491,8,0,,,
42,8.0,2.3670797478855263,2.028372726968543,1.0,8,0,,,
43,8.0,1.8379991526123776,1.2530792133067332,0.941171795129776,8,0,,,
44,8.0,2.9128661017519586,2.3316398626992534,1.0,8,0,,,
45,8.0,1.6446517249941999,1.224905482763908,0.939644068479538,8,0,,,
46,8.0,2.9357845235705042,2.2005937890347833,0.9999999997421438,8,0,,,
47,8.0,2.4911838682726706,2.0289928474225167,0.9967919290065765,8,0,,,
48,8.0,2.639445990078831,2.1021026015748046,0.9999825782197149,8,0,,,
49,8.0,2.6981802616717143,2.118430495172369,0.9973650276660919,8,0,,,
50,8.0,2.3880884078007387,2.0385535349394277,1.0,8,0,,,
51,8.0,2.508219990294891,2.0756768566804684,1.0,8,0,,,
52,8.0,2.3807556137181614,1.9867381085508968,0.991189181804657,8,0,,,
53,8.0,1.641828558705985,1.1718179523999934,0.9452389776706696,8,0,,,
54,8.0,1.8766088661940041,1.2419176924255286,0.9472320675849915,8,0,,,
55,8.0,2.559090847477984,2.0783062292346024,0.9999988665081219,8,0,,,
56,8.0,2.833479875957817,2.156049098174255,0.9999997523138688,8,0,,,
57,8.0,2.6237841948262437,2.0777623230850377,0.9965665340423584,8,0,,,
58,8.0,2.3820170416087016,1.9661744384072795,0.9883759915828705,8,0,,,
59,8.0,2.3731773633947624,1.9912959488129744,0.991724282503128,8,0,,,
60,8.0,2.7280833614514957,2.1273316351476743,0.9999999999946498,8,0,,,
61,8.0,2.4452006991501025,1.9692103283962856,0.9882438480854034,8,0,,,
62,8.0,2.514420836612959,2.065800795218688,0.9999999999999999,8,0,,,
63,8.0,2.8597645922610946,2.168546056837578,0.9999999999815483,8,0,,,
64,8.0,2.0667471121077043,1.4918624253118193,0.9342009127140045,8,0,,,
65,8.0,2.519199343942629,2.0766841341330133,1.0,7,0,,,
66,8.0,1.7674068130933387,1.1770608155512101,0.9516056776046753,8,0,,,
67,8.0,2.254342964895681,1.9495383565241475,0.9894649684429169,8,0,,,
68,8.0,2.4663743918275163,1.9557319217490412,0.994265228509903,8,0,,,
69,8.0,2.363725966499933,1.991815827490532,0.9908814132213593,8,0,,,
70,8.0,2.2960045241881506,2.0070898801562267,0.998896986246109,8,0,,,
71,8.0,2.4447052325735954,2.0401853250302957,1.0,8,0,,,
72,8.0,2.817229251828217,2.337032980612883,1.0,8,0,,,
73,8.0,1.6113889156208132,0.7873589142937092,0.7237470149993896,7,0,,,
74,8.0,1.69537602433458,1.238373165949337,0.9384578764438629,8,0,,,
75,8.0,2.714178922830401,2.1330150993209456,1.0,8,0,,,
76,8.0,2.56214354802273,2.0817188717743162,1.0,8,0,,,
77,8.0,2.3822896229999557,1.8720403972268593,0.998420774936676,8,0,,,
78,8.0,2.3332830519554104,1.9741436005470012,0.9907541573047638,8,0,,,
79,8.0,2.7375527171634753,2.1457875709057115,0.998749703168869,8,0,,,
80,8.0,1.7895123697670332,1.3187721293876797,0.9298813045024872,8,0,,,
81,8.0,1.7272017450376678,1.1142873429485256,0.958279550075531,8,0,,,
82,8.0,2.1088310338521836,1.4113687265830943,0.9999950930700834,7,0,,,
83,8.0,2.7198424225992435,2.13542087736344,1.0,8,0,,,
84,8.0,2.535150016094724,2.080548936630086,1.0,8,0,,,
85,8.0,1.886529856820637,1.215049990707863,0.9788982570171356,8,0,,,
86,8.0,2.7217180204139018,2.1515614808500287,0.9996345639228821,8,0,,,
87,8.0,2.523599262390486,2.0643372269562206,1.0,8,0,,,
88,8.0,2.5490191552827612,2.08311000791731,0.9995151460170746,8,0,,,
89,8.0,2.232243999228894,2.0175173836235034,1.0,8,0,,,
90,8.0,1.641494043220589,1.124305896590256,0.951887458562851,8,0,,,
91,8.0,1.7455129633195647,1.2275300990084008,0.9399013221263885,8,0,,,
92,8.0,2.7743554465572253,2.171743634158018,0.9999999999959649,8,0,,,
93,8.0,2.473408190639236,2.0703890788602797,0.9999996645641147,8,0,,,
94,8.0,1.570345204480593,1.1795762857419865,0.942518562078476,8,0,,,
95,8.0,2.1166486281280825,1.3094129127048573,0.9791032373905182,8,0,,,
96,8.0,2.0147632907944715,1.2725804602723352,0.9799752533435822,8,0,,,
97,8.0,2.504019803755771,2.054955775666146,1.0,8,0,,,
98,8.0,2.0071972345704134,1.3074703458267851,0.9806034564971924,8,0,,,
99,8.0,2.615343531201267,2.1037482321786616,1.0,8,0,,,
