,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
67,9.0,4.084140728506762,2.3985737758073,0.6789586308497568,7,1,,,
68,10.0,4.8474978068030286,2.9899776333030603,0.8571428571428571,8,1,,,
69,9.0,2.1633433492489194,0.8064119303064556,0.6666666666666667,0,1,,,
70,9.0,4.239935755121208,2.314551129038555,0.7619853630944854,0,1,,,
71,9.0,3.7872249410690872,1.958892805627738,0.7540673211582873,7,1,,,
72,9.0,3.4506738886572887,1.6297147173989135,0.6841379310344828,0,1,,,
73,10.0,4.582919465430501,2.464329807168697,0.6737931034482758,0,1,,,
74,9.0,3.61861485713414,1.9494787433392708,0.7892005609928177,8,1,,,
75,10.0,4.425441895090037,2.3777404329799925,0.7277173912823895,6,1,,,
76,10.0,3.729633857283517,1.9278801846329814,0.7892005609928177,9,1,,,
77,9.0,3.2034374894100623,1.5771842353258723,0.7540673211582873,6,1,,,
78,9.0,3.4832926186827495,1.7236838118713487,0.7979838709514503,8,1,,,
79,9.0,3.944401601023265,2.007136682000973,0.770826631678502,0,1,,,
80,10.0,3.76327780294433,1.941522052873446,0.7142857142857142,9,1,,,
81,10.0,4.913402560045385,2.686986274068695,0.7013674614064918,9,1,,,
82,10.0,3.8106896336586846,1.8053964887644394,0.7452840111996547,9,1,,,
83,10.0,3.2515008909196146,1.355583119519573,0.6666666666666667,0,1,,,
84,9.0,3.9582735680854997,2.1121724505344495,0.7365007012410221,8,1,,,
85,9.0,3.370531022068418,1.6422832069213122,0.7277173912823895,8,1,,,
86,9.0,2.696792477026757,1.1467983935630865,0.6666666666666667,0,1,,,
87,10.0,4.306074339153997,2.2997666633582163,0.8067671809100829,9,1,,,
88,10.0,5.417664268317077,3.633236740762352,1.0,9,1,,,
89,10.0,4.4633637980007155,2.921621062362217,1.0,8,1,,,
90,9.0,3.785739406883595,1.950701641472643,0.7892005609928177,8,1,,,
91,10.0,4.345803391915608,2.13864539051837,0.6666666666666667,0,1,,,
92,10.0,5.5275199164632065,3.708921113164027,1.0,8,1,,,
93,10.0,3.916711118082212,1.8924327821198696,0.7013674614064918,9,1,,,
94,9.0,3.1026413506420494,1.2775529627520512,0.6666666666666667,0,1,,,
95,10.0,4.3260780767490195,2.2590909155709604,0.6666666666666667,0,1,,,
96,9.0,3.356472565916298,1.8700238017905106,0.7979838709514503,8,1,,,
97,9.0,2.9845650689332235,1.6066556155455234,0.8946002804964088,8,1,,,
98,9.0,3.4389712068439473,1.8861644891912288,0.8067671809100829,8,1,,,
99,9.0,3.455744447928943,1.721329415287546,0.6861492733444496,0,1,,,
