,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
43,5.0,0.1409246556724853,0.019859743659390514,0.1409246027469635,4,0,,,
44,5.0,0.18521448878620653,0.034304396154600035,0.18521445989608765,4,0,,,
45,5.0,0.14190600950910326,0.020137302454405627,0.14190596342086792,4,0,,,
46,5.0,0.050129546726576976,0.00251296632521366,0.050129495561122894,4,0,,,
47,5.0,0.030817494871856616,0.0009497156278077011,0.030817456543445587,4,0,,,
48,5.0,0.0624414053384196,0.003898922999078572,0.06244135648012161,4,0,,,
49,5.0,0.16269989641138521,0.026471240673766126,0.1626998484134674,4,0,,,
50,5.0,0.05551247666632256,0.0030816305211523905,0.055512435734272,4,0,,,
51,4.0,0.05152126585265583,0.002654437574966144,0.05152123421430588,3,0,,,
52,5.0,0.07552109231828624,0.00570342590156797,0.07552102953195572,4,0,,,
53,5.0,0.055289247001474834,0.0030568957956998723,0.05528920143842697,4,0,,,
54,5.0,0.165450668604392,0.02737391181853324,0.16545063257217407,4,0,,,
55,4.0,0.03501268228061344,0.0012258860073594776,0.03501265496015549,3,0,,,
56,5.0,0.1270544224841571,0.016142818854664693,0.1270543932914734,4,0,,,
57,6.0,0.10124465262038229,0.010250470259823596,0.10124460607767105,5,0,,,
58,4.0,0.040182864670312624,0.00161466033743515,0.04018283635377884,0,0,,,
59,5.0,0.14365429786688896,0.020636545571202126,0.1436542570590973,4,0,,,
60,5.0,0.21048561971198954,0.044304190916499904,0.21048560738563538,4,0,,,
61,5.0,0.04693711984664589,0.0022030858163948792,0.046937040984630585,4,0,,,
62,5.0,0.13112629645614832,0.017194094697083724,0.1311262547969818,4,0,,,
63,5.0,0.09263725022401562,0.00858165425789173,0.09263721853494644,4,0,,,
64,6.0,0.24413173142632638,0.04822932104270192,0.2180584967136383,5,0,,,
65,5.0,0.08067723762340677,0.006508811218482333,0.08067720383405685,4,0,,,
66,5.0,0.12500214478111923,0.015625528995699925,0.12500211596488953,4,0,,,
67,5.0,0.18775942139011037,0.03525358087699909,0.1877593696117401,4,0,,,
68,5.0,0.1285110669340825,0.016515087762436754,0.12851104140281677,4,0,,,
69,5.0,0.0988893116077371,0.009779090457575045,0.09888928383588791,4,0,,,
70,5.0,0.05913609606836007,0.0034970712870532224,0.0591360405087471,4,0,,,
71,5.0,0.19644997534081177,0.03859257713290721,0.19644993543624878,4,0,,,
72,6.0,0.2142226718371659,0.03645625487982454,0.18930190801620483,5,0,,,
73,5.0,0.16309416845105357,0.02659969626425048,0.16309413313865662,4,0,,,
74,5.0,0.20446891043629725,0.04180752130317825,0.20446887612342834,4,0,,,
75,5.0,0.15299364239323582,0.02340703847083086,0.1529935896396637,4,0,,,
76,6.0,0.2178250482824975,0.036761829713420374,0.1896527111530304,5,0,,,
77,5.0,0.058197313984156035,0.0033869219274197246,0.0581972673535347,4,0,,,
78,5.0,0.13440806356103177,0.018065515194945453,0.1344080175991913,4,0,,,
79,5.0,0.18831980232440998,0.035464336707642076,0.18831977248191833,4,0,,,
80,5.0,0.19370575103049614,0.03752190122983205,0.1937057077884674,4,0,,,
81,5.0,0.2080864105564169,0.04329993797149799,0.20808637142181396,4,0,,,
82,5.0,0.05720256814253513,0.0032721289163574288,0.057202525436878204,4,0,,,
83,5.0,0.048121598657728026,0.0023156849304927455,0.04812156409025192,4,0,,,
84,5.0,0.04332891995113755,0.001877391305916863,0.04332887381315231,4,0,,,
85,5.0,0.16750927344645683,0.028059341462176632,0.16750922799110413,4,0,,,
86,5.0,0.05867423885187202,0.0034426610320107136,0.05867419391870499,4,0,,,
87,5.0,0.2053867717770234,0.042183720300400386,0.20538675785064697,4,0,,,
88,5.0,0.14411025297880742,0.020767750547976083,0.14411020278930664,4,0,,,
89,5.0,0.1100564758230698,0.01211241944663225,0.11005643755197525,4,0,,,
90,5.0,0.09450888909005017,0.008931925371837277,0.09450886398553848,4,0,,,
91,5.0,0.18451705878980285,0.034046532864537134,0.1845170259475708,4,0,,,
92,5.0,0.16855899255782372,0.028412121375610104,0.16855895519256592,4,0,,,
93,5.0,0.1410404257174097,0.01989239013591231,0.1410403847694397,4,0,,,
94,5.0,0.15361921310156984,0.023598849449528298,0.1536191701889038,4,0,,,
95,5.0,0.14524942284115233,0.021097378544256133,0.1452493667602539,4,0,,,
96,5.0,0.163219199557544,0.026640492193654323,0.163219153881073,4,0,,,
97,5.0,0.03498226717221005,0.00122375619111776,0.03498222678899765,0,0,,,
98,5.0,0.039120847602111486,0.001530437054699749,0.03912080079317093,4,0,,,
99,5.0,0.1912366918836565,0.03657145438446647,0.19123664498329163,4,0,,,
