,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,3.0,0.795649625092886,0.5848090079120413,0.7641176411764118,2,0,0.8033333333333333,0.6,8.969478036999998
1,3.0,0.3000285118569601,0.05927396438909483,0.2348484848484848,3,0,,,
2,2.0,0.35264608016759996,0.11898462607389636,0.34485344853448535,1,0,,,
3,3.0,0.3143327664697542,0.08232878582826927,0.2855831037649219,3,0,,,
4,2.0,0.3100431527232068,0.09550863186767256,0.3090430904309043,1,0,,,
5,2.0,0.5754958072497521,0.3300463610988035,0.5744957449574496,1,0,,,
6,2.0,0.407924131532995,0.1655881982519923,0.4069240692406924,1,0,,,
7,2.0,0.625665631864524,0.39020891849015565,0.6246662466624666,1,0,,,
8,2.0,0.8299872582098651,0.6888473788381105,0.8299682996829968,1,0,,,
9,3.0,0.9162816324633761,0.5805430737659167,0.7419574195741957,2,0,,,
10,2.0,0.8863982391905971,0.7839321294150019,0.8853988539885399,1,0,,,
11,2.0,0.5679657319489991,0.32145107069385487,0.5669656696566966,1,0,,,
12,2.0,0.4124082410416252,0.16093427255297707,0.4010040100401004,1,0,,,
13,2.0,0.460136885065489,0.21080762215084492,0.45913682277318646,1,0,,,
14,2.0,0.43535440583573803,0.18866469587963722,0.43435434354343544,1,0,,,
15,2.0,0.8203130496002828,0.6518360281717295,0.8072580725807258,1,0,,,
16,2.0,0.3088224634328396,0.09475604626225642,0.3078230782307823,1,0,,,
17,2.0,0.9478095303869835,0.896449168998321,0.9468094680946809,1,0,,,
18,2.0,0.32295437825446727,0.09576020262318509,0.3091430914309143,1,0,,,
19,2.0,0.1996150705805281,0.03705201578678367,0.1923519235192352,1,0,,,
20,2.0,0.5787751629598348,0.3338258481343868,0.5777757777577776,1,0,,,
21,2.0,0.20784489095991232,0.04317755043585227,0.2077920779207792,1,0,,,
22,2.0,0.11639642454242634,0.013368852804683291,0.11562115621156212,1,0,,,
23,2.0,0.556730046509732,0.30972074659570686,0.5565255652556526,1,0,,,
24,2.0,0.37089308413904665,0.1368223472840702,0.36989369893698937,1,0,,,
25,3.0,1.2246963901646721,0.7784605536454575,0.7337973379733798,3,0,,,
26,2.0,0.7095832938425639,0.5028756134546454,0.7091370913709137,1,0,,,
27,2.0,0.7216918540049394,0.5093992912425116,0.7136771367713677,1,0,,,
28,2.0,0.5647926285777549,0.31104169025590733,0.5576655766557665,1,0,,,
29,2.0,0.07663014150962036,0.0057210100704360835,0.07563075630756308,1,0,,,
30,2.0,0.522045272744407,0.27148911145966637,0.5210452104521045,1,0,,,
31,3.0,0.7093210533243108,0.46130377630509706,0.6785067850678507,2,0,,,
32,2.0,0.4650276730919638,0.20758400936251198,0.45551455514555145,1,0,,,
33,2.0,0.6158855340635458,0.37808597483249484,0.6148861488614886,1,0,,,
34,2.0,0.6216055912641179,0.38515306177352693,0.6206062060620606,1,0,,,
35,2.0,0.1251706269144744,0.015419496039185611,0.12417124171241713,1,0,,,
36,2.0,0.3949933251414567,0.15523222347975316,0.3939939399393994,1,0,,,
37,2.0,0.3756731319395247,0.14038141526507394,0.3746737467374674,1,0,,,
38,2.0,0.47193555418073063,0.21606675176882234,0.4647746477464775,1,0,,,
39,2.0,0.5504722254320074,0.29284026677056263,0.5410654106541065,1,0,,,
40,2.0,0.1763907759721537,0.028448631841626697,0.16848168481684817,1,0,,,
41,2.0,0.7299270910250344,0.5321810697932946,0.7295072950729508,1,0,,,
42,2.0,0.2896529488211679,0.08332148902603445,0.2886528865288653,1,0,,,
43,2.0,0.7699053048754833,0.5806425797318392,0.7619576195761958,1,0,,,
44,2.0,0.5029444046522518,0.25194980132163824,0.5019450194501945,1,0,,,
45,2.0,0.6556066083577632,0.4285107302763405,0.6546065460654606,1,0,,,
46,2.0,0.3013970257773575,0.08690615894808965,0.2947229472294723,1,0,,,
47,2.0,0.74002677547596,0.5461624823458374,0.7390273902739027,1,0,,,
48,3.0,1.188708323672437,0.7161081965698972,0.6672766727667276,3,0,,,
49,2.0,0.8188319398326951,0.6586955695315679,0.8115681156811568,1,0,,,
50,2.0,0.49269096858594463,0.2426990256760796,0.4926449264492645,1,0,,,
51,2.0,0.586702221338122,0.3433799411279904,0.5859858598585985,1,0,,,
52,2.0,0.6998170504621842,0.488346183079413,0.6988169881698817,1,0,,,
53,3.0,0.9658593289976216,0.7768322533453391,0.8775787757877579,2,0,,,
54,2.0,0.5681150563587689,0.3216211832423095,0.5671156711567116,1,0,,,
55,2.0,0.4264186926753634,0.17617191963641118,0.41967419674196743,1,0,,,
56,2.0,0.7745077973696533,0.5983152163490815,0.7735077350773507,1,0,,,
57,2.0,0.5211245864540698,0.27053122374822863,0.5201252012520126,1,0,,,
58,4.0,1.7283594251332617,1.2915030589465846,0.947349473494735,4,0,,,
59,2.0,0.829857673784943,0.6870070613233324,0.8288582885828858,1,0,,,
