,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,4.0,0.9987831320691866,0.5965428436713546,0.720478630065918,2,0,0.31999999999999995,1.0,391.4393582333334
1,3.0,0.1713082834911518,0.017549147414288525,0.12357434431711833,1,0,,,
2,4.0,1.0520618656061904,0.4150139620990019,0.4585923194885254,1,0,,,
3,4.0,0.8868534421714904,0.29672377038448866,0.37238781452178954,1,0,,,
4,4.0,1.217408149706603,0.5271509637401186,0.5407006805890227,1,0,,,
5,4.0,0.9833045257931928,0.36426900276390356,0.41566898822784426,1,0,,,
6,4.0,0.15091292928525613,0.013619216419092648,0.10886201063791912,2,0,,,
7,4.0,1.4584110024182877,0.7463996519174112,0.630255011663045,1,0,,,
8,4.0,0.6013944057091889,0.21628082323200615,0.4338197231292724,2,0,,,
9,4.0,0.9968648384519717,0.5942535571090666,0.7190948406855265,2,0,,,
10,4.0,0.7797971098849025,0.36363231909411514,0.5625116507212321,2,0,,,
11,4.0,0.15784724224984326,0.014899555977462215,0.11386415163675945,2,0,,,
12,4.0,0.573699918134911,0.19681980498772228,0.41384210586547854,2,0,,,
13,4.0,1.439236311272961,1.4605222612856628,1.1934852600097656,1,0,,,
14,4.0,0.7623562960212272,0.58118709960786,0.7623562812805176,3,0,,,
15,4.0,0.20633735637092557,0.025459796945539785,0.1488427758216858,2,0,,,
16,4.0,1.2269401195779062,0.5350274045224279,0.544415242051425,1,0,,,
17,4.0,0.8898741944639257,0.47353978976080224,0.6419164816538493,2,0,,,
18,4.0,0.05393755193300725,0.002909255964852987,0.053937519083217755,3,0,,,
19,4.0,0.17160684699194423,0.01761036686868093,0.12378969589869182,2,0,,,
20,4.0,0.4478962883669634,0.11996488662756093,0.3230928540229797,2,0,,,
21,4.0,1.0700884910791744,0.4312775904362075,0.4530402660369873,1,0,,,
22,4.0,0.15815089279534064,0.02501169459512103,0.15815086024148128,3,0,,,
23,4.0,0.6982863384165383,0.29158574950606164,0.5037132978439331,2,0,,,
24,4.0,0.7541158976911462,0.21459489938041937,0.31633350054423015,1,0,,,
