,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
47,7.0,4.326840658212927,4.044351618610218,1.0,5,2,,,
48,7.0,2.3302353644033382,2.032223521300069,1.0,5,1,,,
49,9.0,5.902825084095977,5.246565772167717,1.0,6,2,,,
50,7.0,3.385681813314786,3.053354438792294,1.0,6,1,,,
51,5.0,0.5185996926683515,0.07576080678116251,0.2054794520547944,0,1,,,
52,10.0,5.862392826787371,5.215333550555355,1.0,5,2,,,
53,8.0,4.607631697614224,4.096294540043798,1.0,5,2,,,
54,6.0,1.6596411799780453,1.1053116591153502,1.0,0,1,,,
55,8.0,4.365446718983227,4.037076495236913,1.0,6,2,,,
56,8.0,3.9673218726957775,3.2829046490789877,1.0,5,1,,,
57,5.0,1.0519937484135782,0.32647632126506576,0.43067033976124885,4,1,,,
58,10.0,5.376120719140232,5.038518879719897,1.0,8,2,,,
59,7.0,2.675119074082951,2.1357781849153437,1.0,0,2,,,
60,7.0,2.9702005660632533,2.2495186393616824,1.0,6,2,,,
61,9.0,4.742362078048276,4.151058798959564,1.0,6,2,,,
62,7.0,3.4268098009713905,3.0573209041951066,1.0,0,2,,,
63,7.0,4.559730075529979,4.10786300906526,1.0,0,2,,,
64,9.0,5.878591620360351,5.250317323535876,1.0,0,1,,,
65,5.0,1.3133699637932643,1.0293683142134173,1.0,0,2,,,
66,9.0,5.254620551803264,5.021626109459999,1.0,4,1,,,
67,6.0,3.6958447719846346,3.191689842316756,1.0,0,1,,,
68,5.0,2.386460801480777,2.06366932240524,1.0,4,2,,,
69,5.0,1.2368185460073524,1.0147662228603584,1.0,3,1,,,
70,5.0,1.8937152123216427,1.2642782291720147,1.0,3,1,,,
71,8.0,4.528087449751591,4.098025942982023,1.0,2,2,,,
72,10.0,5.899985619645901,5.311668006714165,1.0,8,2,,,
73,8.0,4.666212994307778,4.166161516896026,1.0,4,1,,,
74,12.0,7.939303672691493,7.3505307809957685,1.0,6,2,,,
75,8.0,3.783105447238056,3.1843908844843414,1.0,0,1,,,
76,5.0,1.6450587830203118,1.2315561931138592,1.0,0,1,,,
77,10.0,5.734702647033103,5.133131024556188,1.0,7,1,,,
78,6.0,2.435796847736568,2.10597230379282,1.0,4,1,,,
79,6.0,2.516424388442062,2.126982010629819,1.0,5,1,,,
80,8.0,3.5960398572685635,3.1158348382180248,1.0,5,2,,,
81,7.0,2.5680645111871296,2.1036042498596976,1.0,0,2,,,
82,9.0,4.5915229196918785,4.090285175645047,1.0,0,1,,,
83,5.0,1.260306348841126,1.018956499383112,1.0,0,1,,,
84,8.0,4.5029068224976,4.164188041769346,1.0,3,1,,,
85,5.0,1.4067848992029794,1.0420063942622748,1.0,0,1,,,
86,8.0,4.684178306843356,4.147615023264273,1.0,6,2,,,
87,9.0,4.686629332139572,4.123990396860025,1.0,5,2,,,
88,7.0,3.6182396686666034,3.1402728091310874,1.0,3,2,,,
89,7.0,2.5969800684938313,2.0904893281099124,1.0,0,2,,,
90,8.0,4.483946919037816,4.102297138732192,1.0,0,2,,,
91,8.0,3.504685115655317,3.0596609741108147,1.0,5,2,,,
92,5.0,0.41800203423573457,0.044726444169979285,0.14344143441434415,3,1,,,
93,8.0,3.4791131548667327,3.056355198590963,1.0,0,2,,,
94,6.0,3.230210628721154,3.026083093286861,1.0,0,2,,,
95,6.0,3.6709661951506103,3.2130256303173494,1.0,0,2,,,
96,6.0,2.4938664754150976,2.0787424940095014,1.0,5,2,,,
97,5.0,1.6190971022918992,1.1692331211617109,1.0,3,1,,,
98,6.0,1.9000120591806504,1.2733989891475987,1.0,5,1,,,
99,6.0,2.4981322288633283,2.0821680913597964,1.0,1,2,,,
