,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
0,13.0,1.835493524381578,1.1188281244373537,1.0,9,0,0.998,1.0,42.18108152500703
1,12.0,0.9353087974289485,0.18036477068106255,0.30583739280700684,11,0,,,
2,11.0,0.10920780037500046,0.00643062497373074,0.07744163274765015,0,0,,,
3,12.0,1.5092638112330532,1.082807811925876,1.0,11,0,,,
4,12.0,2.1826885440485952,1.4640778779083932,1.0,0,0,,,
5,12.0,1.2109789646430666,1.0143421733121278,1.0,11,0,,,
6,12.0,1.2655605200962805,1.0203170663622834,1.0,0,0,,,
7,12.0,1.5080766749333805,1.082381261759421,1.0,11,0,,,
8,12.0,1.672197288177169,1.1468746675149801,1.0,0,0,,,
9,13.0,1.714411202217563,1.1021724881419908,1.0,0,0,,,
10,12.0,0.9475895596245356,0.17406050253332972,0.3011704683303833,11,0,,,
11,12.0,1.3797054825106594,1.0410804405179013,1.0,11,0,,,
12,12.0,1.509602459976028,1.0494089076743445,1.0,0,0,,,
13,12.0,1.3795943652895633,1.0638041034822994,1.0,0,0,,,
14,11.0,0.5684596136310196,0.09302660780947711,0.19840335845947266,0,0,,,
15,13.0,2.354372859022681,1.467691882722577,1.0,0,0,,,
16,13.0,3.881425728709719,2.9669327403636063,1.0,12,0,,,
17,12.0,1.4937781400722392,1.077272157654924,1.0,11,0,,,
18,12.0,3.556493808338106,2.5521335581332623,1.0,0,0,,,
19,12.0,0.8849073852362689,0.16032640410706392,0.23087608814239502,0,0,,,
20,13.0,2.8555592733034802,1.8151144037376326,1.0,0,0,,,
21,13.0,1.8782321432221751,1.1314341173775846,1.0,0,0,,,
22,12.0,2.4703124189315924,1.7570120111319674,1.0,11,0,,,
23,12.0,2.6686666226135247,1.6598507204663375,1.0,12,0,,,
24,12.0,1.3145516534421329,1.0587006346271153,1.0,0,0,,,
25,13.0,2.405013966983006,1.512818129836297,1.0,0,0,,,
26,12.0,0.8940101383473888,0.1949308068151147,0.3129391670227051,11,0,,,
27,13.0,1.6418959566196512,1.0863598470096143,1.0,0,0,,,
28,12.0,1.4876035381180817,1.08018566672638,1.0,0,0,,,
29,11.0,2.124967468132766,1.19502056263315,0.7345841526985168,0,0,,,
30,11.0,0.3428562202693151,0.04283983269825964,0.18046832084655762,0,0,,,
31,12.0,1.4785304451715604,1.072337696404373,1.0,0,0,,,
32,11.0,0.49176525947182836,0.07830995462916375,0.2339415333487771,0,0,,,
33,12.0,0.8186295576615427,0.13731884833931357,0.22899317741394043,11,0,,,
34,12.0,1.2637867308051867,1.0228258964817238,1.0,0,0,,,
35,12.0,2.0533193768880507,1.478760180483862,1.0,0,0,,,
36,13.0,1.9285845478196502,1.1315057240194368,1.0,0,0,,,
37,13.0,1.9413303500749626,1.1839709705668893,1.0,0,0,,,
38,12.0,1.5100533957564772,1.1204414680019044,1.0,0,0,,,
39,11.0,0.855801648745531,0.27135799291755425,0.45961795069954614,0,0,,,
40,12.0,0.8483664434753091,0.19331019771340985,0.31318366527557373,11,0,,,
41,12.0,0.7420314670124272,0.11912104462449113,0.2276768684387207,10,0,,,
42,11.0,0.46461127261607227,0.06806347843970033,0.21921980381011963,0,0,,,
43,11.0,0.25966448156099914,0.01861921284024485,0.0902206301689148,0,0,,,
44,12.0,1.002760615696746,0.18380630040435322,0.24604327570308338,6,0,,,
45,12.0,1.504663450100071,1.0811981411886449,1.0,11,0,,,
46,12.0,3.557309798696992,2.5541743996140918,1.0,0,0,,,
47,12.0,0.9519383207053544,0.17115582456284512,0.29824256896972656,11,0,,,
48,12.0,3.562074359623689,2.551349702480911,1.0,11,0,,,
49,12.0,1.391276383221297,1.049687914689447,1.0,11,0,,,
50,11.0,0.7927320318273712,0.1367000231137583,0.21029675006866455,0,0,,,
51,11.0,0.45559683827277586,0.07900124670155968,0.19798362255096436,0,0,,,
52,11.0,0.8712216826733177,0.22405326488244195,0.3706467558037151,0,0,,,
53,11.0,0.7021327281825999,0.13446312328421162,0.25667834281921387,0,0,,,
